1 1 0
1 2 218.175
1 3 435.627
1 4 651.59
1 5 865.305
1 6 1076.02
1 7 1283
1 8 1485.53
1 9 1682.91
1 10 1874.45
1 11 2059.53
1 12 2237.52
1 13 2407.86
1 14 2570.03
1 15 2723.55
1 16 2867.99
1 17 3002.99
1 18 3128.25
1 19 3243.52
1 20 3348.64
1 21 3443.49
1 22 3528.05
1 23 3602.32
1 24 3666.41
1 25 3720.45
1 26 3764.66
1 27 3799.29
1 28 3824.65
1 29 3841.07
1 30 3848.93
1 31 3848.64
1 32 3840.63
1 33 3825.32
1 34 3803.19
1 35 3774.69
1 36 3740.27
1 37 3700.41
1 38 3655.54
1 39 3606.11
1 40 3552.56
1 41 3495.29
1 42 3434.72
1 43 3371.22
1 44 3305.16
1 45 3236.9
1 46 3166.75
1 47 3095.03
1 48 3022.03
1 49 2948.02
1 50 2873.26
1 51 2797.99
1 52 2722.42
1 53 2646.76
1 54 2571.2
1 55 2495.91
1 56 2421.04
1 57 2346.74
1 58 2273.14
1 59 2200.36
1 60 2128.51
1 61 2057.67
1 62 1987.94
1 63 1919.39
1 64 1852.08
1 65 1786.08
1 66 1721.43
1 67 1658.18
1 68 1596.36
1 69 1535.99
1 70 1477.11
1 71 1419.73
1 72 1363.87
1 73 1309.52
1 74 1256.69
1 75 1205.38
1 76 1155.6
1 77 1107.32
1 78 1060.54
1 79 1015.24
1 80 971.418
1 81 929.044
1 82 888.101
1 83 848.567
1 84 810.418
1 85 773.628
1 86 738.173
1 87 704.024
1 88 671.153
1 89 639.531
1 90 609.129
1 91 579.916
1 92 551.862
1 93 524.937
1 94 499.108
1 95 474.346
1 96 450.618
1 97 427.894
1 98 406.144
1 99 385.336
1 100 365.439
1 101 346.425
1 102 328.263
1 103 310.923
1 104 294.377
1 105 278.597
1 106 263.554
1 107 249.222
1 108 235.573
1 109 222.581
1 110 210.221
1 111 198.468
1 112 187.296
1 113 176.683
1 114 166.606
1 115 157.041
1 116 147.968
1 117 139.365
1 118 131.211
1 119 123.486
1 120 116.172
1 121 109.25
1 122 102.702
1 123 96.5105
1 124 90.6587
1 125 85.1307
1 126 79.9108
1 127 74.9842
1 128 70.3366
1 129 65.9541
1 130 61.8236
1 131 57.9321
1 132 54.2677
1 133 50.8186
1 134 47.5736
1 135 44.522
1 136 41.6536
1 137 38.9586
1 138 36.4276
1 139 34.0517
1 140 31.8225
1 141 29.7317
1 142 27.7716
1 143 25.935
1 144 24.2147
1 145 22.6041
1 146 21.0969
1 147 19.6871
1 148 18.369
1 149 17.137
1 150 15.9862
1 151 14.9116
1 152 13.9086
1 153 12.9728
1 154 12.1002
1 155 11.2867
1 156 10.5288
1 157 9.82294
1 158 9.16578
1 159 8.55426
1 160 7.98545
1 161 7.45658
1 162 6.96507
1 163 6.50845
1 164 6.08444
1 165 5.69086
1 166 5.32569
1 167 4.98701
1 168 4.67303
1 169 4.38207
1 170 4.11256
1 171 3.86301
1 172 3.63204
1 173 3.41835
1 174 3.22073
1 175 3.03806
1 176 2.86926
1 177 2.71336
1 178 2.56942
1 179 2.4366
1 180 2.31408
1 181 2.20112
1 182 2.09703
1 183 2.00116
1 184 1.91291
1 185 1.83173
1 186 1.7571
1 187 1.68854
1 188 1.62561
1 189 1.5679
1 190 1.51505
1 191 1.4667
1 192 1.42254
1 193 1.38227
1 194 1.34564
1 195 1.3124
1 196 1.28233
1 197 1.25525
1 198 1.23096
1 199 1.20933
1 200 1.19021
1 201 1.17349
1 202 1.15907
1 203 1.14686
1 204 1.13682
1 205 1.12889
1 206 1.12305
1 207 1.11929
1 208 1.11763
1 209 1.1181
1 210 1.12075
1 211 1.12567
1 212 1.13296
1 213 1.14276
1 214 1.15523
1 215 1.17057
1 216 1.18902
1 217 1.21086
1 218 1.23645
1 219 1.26619
1 220 1.30054
1 221 1.34008
1 222 1.38548
1 223 1.43753
1 224 1.49719
1 225 1.56559
1 226 1.64411
1 227 1.73441
1 228 1.83851
1 229 1.9589
1 230 2.09868
1 231 2.2617
1 232 2.45284
1 233 2.67833
1 234 2.94623
1 235 3.26711
1 236 3.65508
1 237 4.12928
1 238 4.71621
1 239 5.45346
1 240 6.39579
1 241 7.62561
1 242 9.27184
1 243 11.5461
1 244 14.8181
1 245 19.7928
1 246 28.005
1 247 43.5601
1 248 80.9271
1 249 206.999
1 250 795.775

2 1 0
2 2 218.424
2 3 436.124
2 4 652.334
2 5 866.293
2 6 1077.25
2 7 1284.47
2 8 1487.22
2 9 1684.82
2 10 1876.58
2 11 2061.86
2 12 2240.05
2 13 2410.58
2 14 2572.91
2 15 2726.58
2 16 2871.16
2 17 3006.29
2 18 3131.65
2 19 3247.01
2 20 3352.2
2 21 3447.11
2 22 3531.69
2 23 3605.98
2 24 3670.07
2 25 3724.1
2 26 3768.28
2 27 3802.87
2 28 3828.17
2 29 3844.52
2 30 3852.31
2 31 3851.94
2 32 3843.84
2 33 3828.45
2 34 3806.22
2 35 3777.62
2 36 3743.11
2 37 3703.15
2 38 3658.18
2 39 3608.66
2 40 3555.01
2 41 3497.66
2 42 3437
2 43 3373.41
2 44 3307.27
2 45 3238.92
2 46 3168.7
2 47 3096.91
2 48 3023.84
2 49 2949.76
2 50 2874.94
2 51 2799.61
2 52 2723.98
2 53 2648.27
2 54 2572.66
2 55 2497.31
2 56 2422.4
2 57 2348.05
2 58 2274.41
2 59 2201.59
2 60 2129.69
2 61 2058.82
2 62 1989.05
2 63 1920.47
2 64 1853.13
2 65 1787.09
2 66 1722.41
2 67 1659.13
2 68 1597.28
2 69 1536.89
2 70 1477.98
2 71 1420.58
2 72 1364.68
2 73 1310.31
2 74 1257.46
2 75 1206.13
2 76 1156.32
2 77 1108.02
2 78 1061.22
2 79 1015.9
2 80 972.06
2 81 929.666
2 82 888.704
2 83 849.151
2 84 810.983
2 85 774.176
2 86 738.703
2 87 704.537
2 88 671.649
2 89 640.011
2 90 609.593
2 91 580.365
2 92 552.296
2 93 525.356
2 94 499.513
2 95 474.736
2 96 450.995
2 97 428.258
2 98 406.494
2 99 385.673
2 100 365.764
2 101 346.738
2 102 328.564
2 103 311.213
2 104 294.656
2 105 278.865
2 106 263.812
2 107 249.469
2 108 235.81
2 109 222.809
2 110 210.439
2 111 198.676
2 112 187.496
2 113 176.875
2 114 166.789
2 115 157.217
2 116 148.136
2 117 139.525
2 118 131.364
2 119 123.632
2 120 116.312
2 121 109.383
2 122 102.829
2 123 96.6314
2 124 90.7738
2 125 85.2403
2 126 80.0151
2 127 75.0834
2 128 70.4309
2 129 66.0437
2 130 61.9086
2 131 58.0129
2 132 54.3443
2 133 50.8913
2 134 47.6425
2 135 44.5873
2 136 41.7154
2 137 39.0171
2 138 36.4829
2 139 34.104
2 140 31.8719
2 141 29.7784
2 142 27.8157
2 143 25.9766
2 144 24.2539
2 145 22.6411
2 146 21.1318
2 147 19.72
2 148 18.3999
2 149 17.1661
2 150 16.0135
2 151 14.9373
2 152 13.9327
2 153 12.9955
2 154 12.1215
2 155 11.3067
2 156 10.5476
2 157 9.84049
2 158 9.18223
2 159 8.56966
2 160 7.99986
2 161 7.47007
2 162 6.97767
2 163 6.52023
2 164 6.09544
2 165 5.70113
2 166 5.33527
2 167 4.99594
2 168 4.68136
2 169 4.38983
2 170 4.11978
2 171 3.86972
2 172 3.63828
2 173 3.42415
2 174 3.22613
2 175 3.04306
2 176 2.8739
2 177 2.71766
2 178 2.57341
2 179 2.44029
2 180 2.31749
2 181 2.20427
2 182 2.09994
2 183 2.00385
2 184 1.91539
2 185 1.83401
2 186 1.75919
2 187 1.69046
2 188 1.62737
2 189 1.56952
2 190 1.51653
2 191 1.46805
2 192 1.42376
2 193 1.38338
2 194 1.34664
2 195 1.3133
2 196 1.28314
2 197 1.25597
2 198 1.2316
2 199 1.20989
2 200 1.19069
2 201 1.1739
2 202 1.15941
2 203 1.14714
2 204 1.13703
2 205 1.12903
2 206 1.12313
2 207 1.11931
2 208 1.11759
2 209 1.11799
2 210 1.12058
2 211 1.12544
2 212 1.13266
2 213 1.14238
2 214 1.15476
2 215 1.17001
2 216 1.18836
2 217 1.2101
2 218 1.23557
2 219 1.26516
2 220 1.29936
2 221 1.33871
2 222 1.3839
2 223 1.4357
2 224 1.49506
2 225 1.56311
2 226 1.6412
2 227 1.73098
2 228 1.83445
2 229 1.95407
2 230 2.09288
2 231 2.25468
2 232 2.44426
2 233 2.66773
2 234 2.93298
2 235 3.25033
2 236 3.63352
2 237 4.10109
2 238 4.67862
2 239 5.40218
2 240 6.32391
2 241 7.5215
2 242 9.11483
2 243 11.2966
2 244 14.3924
2 245 18.9834
2 246 26.1692
2 247 38.1072
2 248 58.751
2 249 91.3227
2 250 99.4718

3 1 0
3 2 219.271
3 3 437.815
3 4 654.862
3 5 869.648
3 6 1081.42
3 7 1289.43
3 8 1492.97
3 9 1691.32
3 10 1883.8
3 11 2069.77
3 12 2248.6
3 13 2419.73
3 14 2582.62
3 15 2736.8
3 16 2881.82
3 17 3017.33
3 18 3143.01
3 19 3258.63
3 20 3364.01
3 21 3459.03
3 22 3543.68
3 23 3617.96
3 24 3681.98
3 25 3735.89
3 26 3779.89
3 27 3814.26
3 28 3839.29
3 29 3855.35
3 30 3862.81
3 31 3862.09
3 32 3853.61
3 33 3837.83
3 34 3815.21
3 35 3786.21
3 36 3751.3
3 37 3710.94
3 38 3665.58
3 39 3615.68
3 40 3561.66
3 41 3503.94
3 42 3442.93
3 43 3379.01
3 44 3312.54
3 45 3243.89
3 46 3173.37
3 47 3101.3
3 48 3027.97
3 49 2953.65
3 50 2878.59
3 51 2803.04
3 52 2727.2
3 53 2651.3
3 54 2575.5
3 55 2499.98
3 56 2424.91
3 57 2350.41
3 58 2276.63
3 59 2203.68
3 60 2131.66
3 61 2060.67
3 62 1990.8
3 63 1922.11
3 64 1854.68
3 65 1788.56
3 66 1723.8
3 67 1660.44
3 68 1598.51
3 69 1538.06
3 70 1479.09
3 71 1421.62
3 72 1365.67
3 73 1311.25
3 74 1258.35
3 75 1206.98
3 76 1157.13
3 77 1108.79
3 78 1061.95
3 79 1016.6
3 80 972.72
3 81 930.295
3 82 889.303
3 83 849.723
3 84 811.529
3 85 774.697
3 86 739.2
3 87 705.012
3 88 672.103
3 89 640.446
3 90 610.008
3 91 580.762
3 92 552.676
3 93 525.719
3 94 499.86
3 95 475.069
3 96 451.313
3 97 428.563
3 98 406.786
3 99 385.953
3 100 366.032
3 101 346.994
3 102 328.809
3 103 311.447
3 104 294.88
3 105 279.08
3 106 264.017
3 107 249.666
3 108 235.998
3 109 222.989
3 110 210.611
3 111 198.841
3 112 187.653
3 113 177.025
3 114 166.933
3 115 157.354
3 116 148.266
3 117 139.65
3 118 131.483
3 119 123.746
3 120 116.42
3 121 109.486
3 122 102.927
3 123 96.7249
3 124 90.8628
3 125 85.3249
3 126 80.0956
3 127 75.16
3 128 70.5037
3 129 66.1128
3 130 61.9742
3 131 58.0752
3 132 54.4034
3 133 50.9473
3 134 47.6956
3 135 44.6376
3 136 41.7631
3 137 39.0622
3 138 36.5256
3 139 34.1444
3 140 31.9101
3 141 29.8144
3 142 27.8498
3 143 26.0087
3 144 24.2843
3 145 22.6698
3 146 21.1588
3 147 19.7454
3 148 18.4238
3 149 17.1887
3 150 16.0348
3 151 14.9573
3 152 13.9515
3 153 13.0132
3 154 12.138
3 155 11.3223
3 156 10.5622
3 157 9.85418
3 158 9.19505
3 159 8.58168
3 160 8.01111
3 161 7.48059
3 162 6.98751
3 163 6.52942
3 164 6.10403
3 165 5.70915
3 166 5.34275
3 167 5.00292
3 168 4.68786
3 169 4.39588
3 170 4.12541
3 171 3.87496
3 172 3.64315
3 173 3.42867
3 174 3.23031
3 175 3.04694
3 176 2.87749
3 177 2.72098
3 178 2.57647
3 179 2.44311
3 180 2.32009
3 181 2.20666
3 182 2.10213
3 183 2.00584
3 184 1.91721
3 185 1.83566
3 186 1.76069
3 187 1.69181
3 188 1.62858
3 189 1.5706
3 190 1.51748
3 191 1.46888
3 192 1.42448
3 193 1.38399
3 194 1.34714
3 195 1.31369
3 196 1.28343
3 197 1.25616
3 198 1.23169
3 199 1.20988
3 200 1.19058
3 201 1.17369
3 202 1.1591
3 203 1.14672
3 204 1.1365
3 205 1.12839
3 206 1.12237
3 207 1.11842
3 208 1.11655
3 209 1.1168
3 210 1.11923
3 211 1.1239
3 212 1.13092
3 213 1.14041
3 214 1.15254
3 215 1.16751
3 216 1.18553
3 217 1.2069
3 218 1.23194
3 219 1.26105
3 220 1.29467
3 221 1.33337
3 222 1.37777
3 223 1.42865
3 224 1.48692
3 225 1.55365
3 226 1.63016
3 227 1.71802
3 228 1.81914
3 229 1.93585
3 230 2.07103
3 231 2.22825
3 232 2.412
3 233 2.62794
3 234 2.88334
3 235 3.18759
3 236 3.55306
3 237 3.99619
3 238 4.53924
3 239 5.21286
3 240 6.06008
3 241 7.14243
3 242 8.54982
3 243 10.4158
3 244 12.9408
3 245 16.4219
3 246 21.266
3 247 27.8707
3 248 35.903
3 249 41.455
3 250 29.4731

4 1 0
4 2 220.623
4 3 440.513
4 4 658.896
4 5 875.004
4 6 1088.08
4 7 1297.36
4 8 1502.14
4 9 1701.68
4 10 1895.32
4 11 2082.38
4 12 2262.25
4 13 2434.34
4 14 2598.12
4 15 2753.09
4 16 2898.82
4 17 3034.93
4 18 3161.12
4 19 3277.13
4 20 3382.8
4 21 3478.01
4 22 3562.73
4 23 3636.98
4 24 3700.88
4 25 3754.57
4 26 3798.27
4 27 3832.26
4 28 3856.86
4 29 3872.42
4 30 3879.33
4 31 3878.02
4 32 3868.93
4 33 3852.51
4 34 3829.24
4 35 3799.58
4 36 3764.01
4 37 3723
4 38 3677
4 39 3626.47
4 40 3571.84
4 41 3513.53
4 42 3451.95
4 43 3387.48
4 44 3320.5
4 45 3251.34
4 46 3180.35
4 47 3107.83
4 48 3034.08
4 49 2959.36
4 50 2883.92
4 51 2808.01
4 52 2731.85
4 53 2655.63
4 54 2579.54
4 55 2503.75
4 56 2428.42
4 57 2353.69
4 58 2279.69
4 59 2206.53
4 60 2134.31
4 61 2063.15
4 62 1993.11
4 63 1924.26
4 64 1856.69
