1 1 0
1 2 4.55375
1 3 9.20142
1 4 13.935
1 5 18.7426
1 6 23.6079
1 7 28.5085
1 8 33.4158
1 9 38.2946
1 10 43.1033
1 11 47.7942
1 12 52.3149
1 13 56.6091
1 14 60.619
1 15 64.2868
1 16 67.5568
1 17 70.3779
1 18 72.7054
1 19 74.5033
1 20 75.7453
1 21 76.4165
1 22 76.5139
1 23 76.0465
1 24 75.0351
1 25 73.5115
1 26 71.5171
1 27 69.1012
1 28 66.3195
1 29 63.2321
1 30 59.9011
1 31 56.3892
1 32 52.7574
1 33 49.064
1 34 45.3629
1 35 41.7028
1 36 38.1267
1 37 34.6707
1 38 31.3651
1 39 28.2331
1 40 25.2922
1 41 22.5539
1 42 20.0248
1 43 17.7065
1 44 15.597
1 45 13.6909
1 46 11.9801
1 47 10.4545
1 48 9.10255
1 49 7.91175
1 50 6.86903
1 51 5.96118
1 52 5.17514
1 53 4.49825
1 54 3.91842
1 55 3.42429
1 56 3.00534
1 57 2.65186
1 58 2.35509
1 59 2.1071
1 60 1.90085
1 61 1.73009
1 62 1.58937
1 63 1.47391
1 64 1.37959
1 65 1.30288
1 66 1.24076
1 67 1.19066
1 68 1.15044
1 69 1.11827
1 70 1.09266
1 71 1.07236
1 72 1.05635
1 73 1.04378
1 74 1.03397
1 75 1.02638
1 76 1.02056
1 77 1.01618
1 78 1.01295
1 79 1.0107
1 80 1.00925
1 81 1.00853
1 82 1.00847
1 83 1.00906
1 84 1.01033
1 85 1.01232
1 86 1.01514
1 87 1.01892
1 88 1.02383
1 89 1.03008
1 90 1.03795
1 91 1.04776
1 92 1.05988
1 93 1.07478
1 94 1.09298
1 95 1.11511
1 96 1.1419
1 97 1.1742
1 98 1.21301
1 99 1.25949
1 100 1.31501
1 101 1.38117
1 102 1.4599
1 103 1.55345
1 104 1.66457
1 105 1.79659
1 106 1.9536
1 107 2.14069
1 108 2.36428
1 109 2.63262
1 110 2.9564
1 111 3.34984
1 112 3.83213
1 113 4.42981
1 114 5.18043
1 115 6.1387
1 116 7.38691
1 117 9.05383
1 118 11.3509
1 119 14.6475
1 120 19.6485
1 121 27.8882
1 122 43.4719
1 123 80.8681
1 124 206.969
1 125 795.775

2 1 0
2 2 4.68142
2 3 9.45801
2 4 14.3213
2 5 19.2592
2 6 24.2546
2 7 29.2845
2 8 34.3197
2 9 39.3239
2 10 44.2545
2 11 49.0627
2 12 53.6948
2 13 58.0934
2 14 62.1994
2 15 65.9535
2 16 69.299
2 17 72.1838
2 18 74.5623
2 19 76.3976
2 20 77.6633
2 21 78.3442
2 22 78.4374
2 23 77.9523
2 24 76.9105
2 25 75.3446
2 26 73.297
2 27 70.8184
2 28 67.966
2 29 64.801
2 30 61.3873
2 31 57.7888
2 32 54.068
2 33 50.2845
2 34 46.4934
2 35 42.7445
2 36 39.0815
2 37 35.5417
2 38 32.1555
2 39 28.947
2 40 25.934
2 41 23.1282
2 42 20.5363
2 43 18.1601
2 44 15.9975
2 45 14.0429
2 46 12.2882
2 47 10.723
2 48 9.33556
2 49 8.11312
2 50 7.04234
2 51 6.10974
2 52 5.30196
2 53 4.60607
2 54 4.00973
2 55 3.50132
2 56 3.07005
2 57 2.70602
2 58 2.40023
2 59 2.14459
2 60 1.93186
2 61 1.75565
2 62 1.61034
2 63 1.49106
2 64 1.39357
2 65 1.31423
2 66 1.24993
2 67 1.19806
2 68 1.15637
2 69 1.12302
2 70 1.09645
2 71 1.07537
2 72 1.05873
2 73 1.04566
2 74 1.03545
2 75 1.02754
2 76 1.02148
2 77 1.0169
2 78 1.01352
2 79 1.01115
2 80 1.00962
2 81 1.00884
2 82 1.00873
2 83 1.0093
2 84 1.01055
2 85 1.01254
2 86 1.01537
2 87 1.01916
2 88 1.02408
2 89 1.03036
2 90 1.03826
2 91 1.0481
2 92 1.06025
2 93 1.07517
2 94 1.09339
2 95 1.11553
2 96 1.14231
2 97 1.17458
2 98 1.21332
2 99 1.2597
2 100 1.31505
2 101 1.38098
2 102 1.45936
2 103 1.55245
2 104 1.66295
2 105 1.79415
2 106 1.95005
2 107 2.13568
2 108 2.35733
2 109 2.62306
2 110 2.94333
2 111 3.33196
2 112 3.80756
2 113 4.39575
