2 2 0.603054 141.689
2 7 3.5389 131.693
2 12 6.10609 107.703
2 17 7.93142 73.1982
2 22 8.71493 34.1657
2 27 8.45442 -2.31518
2 32 7.47292 -30.6986
2 37 6.19523 -48.6761
2 42 4.93364 -56.8903
2 47 3.8376 -57.5746
2 52 2.94405 -53.3175
2 57 2.23734 -46.3757
2 62 1.686 -38.4352
2 67 1.25874 -30.6144
2 72 0.929448 -23.5641
2 77 0.677414 -17.5897
2 82 0.486323 -12.7638
2 87 0.343104 -9.01657
2 92 0.23702 -6.20349
2 97 0.158919 -4.1502
2 102 0.100188 -2.67767
2 107 0.0496207 -1.60179
2 112 -0.0234916 -0.660795
2 117 -0.33746 1.07473
2 122 -7.83641 15.6498

7 2 3.0417 150.996
7 7 17.8886 140.387
7 12 30.9308 114.65
7 17 40.0147 77.0917
7 22 43.2259 34.3581
7 27 40.5558 -5.13948
7 32 34.1349 -35.0154
7 37 26.592 -53.1278
7 42 19.6724 -60.7424
7 47 14.0735 -60.6096
7 52 9.84964 -55.5864
7 57 6.7905 -48.0221
7 62 4.62912 -39.6094
7 67 3.12615 -31.4432
7 72 2.09262 -24.1448
7 77 1.38798 -17.9942
7 82 0.910981 -13.044
7 87 0.589752 -9.21013
7 92 0.373384 -6.33774
7 97 0.224835 -4.24651
7 102 0.113749 -2.75718
7 107 0.00386183 -1.70217
7 112 -0.187897 -0.923836
7 117 -0.760614 -0.340745
7 122 -2.22038 -1.06494

12 2 5.45957 172.148
12 7 32.3627 160.441
12 12 56.8092 131.053
12 17 74.3366 86.1663
12 22 79.865 33.9716
12 27 73.1106 -12.9429
12 32 59.5261 -45.8773
12 37 44.9272 -63.6725
12 42 32.3658 -69.4665
12 47 22.6491 -67.2472
12 52 15.5474 -60.4033
12 57 10.5245 -51.4197
12 62 7.04471 -41.9624
12 67 4.66867 -33.0516
12 72 3.06438 -25.2332
12 77 1.9914 -18.7245
12 82 1.27968 -13.5306
12 87 0.810596 -9.53304
12 92 0.501869 -6.55322
12 97 0.295718 -4.39582
12 102 0.149134 -2.87573
12 107 0.0241217 -1.83524
12 112 -0.122302 -1.16353
12 117 -0.319367 -0.847236
12 122 -0.37468 -0.982002

17 2 7.99785 205.776
17 7 48.1746 193.453
17 12 87.5328 159.926
17 17 118.418 102.489
17 22 126.709 31.0875
17 27 110.626 -29.4691
17 32 85.0783 -65.7465
17 37 61.3428 -81.157
17 42 42.7906 -83.0228
17 47 29.2795 -77.137
17 52 19.7702 -67.3828
17 57 13.2078 -56.2458
17 62 8.73978 -45.2523
17 67 5.73005 -35.2693
17 72 3.7217 -26.7138
17 77 2.39329 -19.7044
17 82 1.52183 -14.1741
17 87 0.954116 -9.95346
17 92 0.585532 -6.8285
17 97 0.344599 -4.58047
17 102 0.181835 -3.01013
17 107 0.0623606 -1.95261
17 112 -0.0352488 -1.2873
17 117 -0.105084 -0.940144
17 122 -0.0924928 -0.846331

22 2 10.2515 251.772
22 7 63.3348 241.524
22 12 122.902 208.62
22 17 182.163 134.072
22 22 196.101 19.1999
22 27 153.971 -64.1754
22 32 107.77 -98.6201
22 37 73.2786 -106.268
22 42 49.3389 -100.961
22 47 33.0047 -89.6084
22 52 21.9356 -75.9272
