2 2 0.50154 286.919
2 7 2.93905 272.46
2 12 5.04403 238.85
2 17 6.46839 190.288
2 22 6.93149 133.744
2 27 6.44275 77.4402
2 32 5.32829 28.111
2 37 4.00793 -10.806
2 42 2.78282 -38.9691
2 47 1.78724 -57.8346
2 52 1.04115 -69.454
2 57 0.512097 -75.791
2 62 0.153392 -78.4617
2 67 -0.0787732 -78.6982
2 72 -0.219934 -77.4007
2 77 -0.297019 -75.2099
2 82 -0.329713 -72.5732
2 87 -0.332132 -69.7984
2 92 -0.314354 -67.0935
2 97 -0.283767 -64.5946
2 102 -0.246625 -62.3824
2 107 -0.211563 -60.4796
2 112 -0.206748 -58.781
2 117 -0.448099 -56.4677
2 122 -7.87752 -41.5642

7 2 2.88683 295.601
7 7 16.9653 280.546
7 12 29.2685 245.234
7 17 37.6707 193.686
7 22 40.2845 133.529
7 27 37.1228 74.3088
7 32 30.3277 23.5901
7 37 22.529 -15.364
7 42 15.4659 -42.8401
7 47 9.82498 -60.8142
7 52 5.64774 -71.6078
7 57 2.70987 -77.277
7 62 0.730325 -79.4434
7 67 -0.54349 -79.3136
7 72 -1.3124 -77.7564
7 77 -1.72698 -75.3845
7 82 -1.89663 -72.6235
7 87 -1.89949 -69.7647
7 92 -1.79111 -67.0048
7 97 -1.61173 -64.4728
7 102 -1.3938 -62.2484
7 107 -1.17481 -60.3704
7 112 -1.03836 -58.8376
7 117 -1.28363 -57.6788
7 122 -2.41648 -58.0756

12 2 5.23396 315.807
12 7 31.014 299.669
12 12 54.368 260.752
12 17 70.8685 201.953
12 22 75.4762 132.445
12 27 67.9443 65.9411
12 32 53.745 12.3054
12 37 38.6969 -26.1926
12 42 25.8459 -51.7176
12 47 15.989 -67.4867
12 52 8.88311 -76.3548
12 57 3.97665 -80.5148
12 62 0.717401 -81.5618
12 67 -1.35102 -80.6274
12 72 -2.57692 -78.5034
12 77 -3.2158 -75.7382
12 82 -3.45094 -72.7078
12 87 -3.41218 -69.6676
12 92 -3.19095 -66.7886
12 97 -2.85221 -64.1831
12 102 -2.44434 -61.9238
12 107 -2.00921 -60.0583
12 112 -1.59235 -58.6312
12 117 -1.22455 -57.739
12 122 -0.714251 -57.5462

17 2 7.68889 348.104
17 7 46.3259 331.367
17 12 84.1771 288.359
17 17 113.63 217.104
17 22 120.625 128.537
17 27 103.45 48.5781
17 32 77.0374 -8.20471
17 37 52.6628 -44.1265
17 42 33.6876 -65.5412
17 47 19.9579 -77.4741
17 52 10.4193 -83.2779
17 57 3.99788 -85.1486
17 62 -0.180199 -84.5428
17 67 -2.77351 -82.4392
17 72 -4.26139 -79.4998
17 77 -4.98635 -76.1726
17 82 -5.19036 -72.7596
17 87 -5.04303 -69.4626
17 92 -4.66256 -66.4148
17 97 -4.13126 -63.7031
17 102 -3.50686 -61.3838
17 107 -2.83019 -59.4956
17 112 -2.12669 -58.0719
17 117 -1.39293 -57.1473
17 122 -0.575604 -56.7252

22 2 9.84595 392.32
22 7 60.9084 377.674
22 12 118.491 335.341
22 17 175.837 247.079
22 22 188.023 115.251
22 27 144.456 12.7466
22 32 97.1386 -41.938
22 37 61.8229 -69.8441
22 42 37.3388 -83.8441
22 47 20.728 -90.0826
22 52 9.63145 -91.7509
22 57 2.36979 -90.6851
22 62 -2.23194 -88.0195
22 67 -4.99488 -84.4839
22 72 -6.4931 -80.5573
22 77 -7.1275 -76.5556
22 82 -7.1773 -72.6868
22 87 -6.83616 -69.0859
22 92 -6.2377 -65.8394
22 97 -5.47349 -63.0014
22 102 -4.60557 -60.6053
22 107 -3.67456 -58.6727
22 112 -2.70341 -57.2182
22 117 -1.69789 -56.2497
22 122 -0.653125 -55.7591

27 2 10.7711 444.869
27 7 68.3767 437.498
27 12 144.973 413.481
27 17 271.33 333.601
27 22 312.61 51.8891
27 27 178.388 -60.8349
27 32 105.202 -90.9709
27 37 62.1194 -101.914
27 42 34.9705 -105
27 47 17.4182 -104.039
27 52 6.05796 -100.851
27 57 -1.16888 -96.4692
27 62 -5.59433 -91.5304
27 67 -8.11224 -86.4378
27 72 -9.33332 -81.4497
27 77 -9.678 -76.73
27 82 -9.43607 -72.3807
27 87 -8.80676 -68.463
27 92 -7.92615 -65.0114
27 97 -6.88627 -62.044
27 102 -5.74819 -59.5686
27 107 -4.55089 -57.5875
27 112 -3.31701 -56.1001
27 117 -2.05754 -55.1022
27 122 -0.778194 -54.5859

32 2 9.87821 497.633
32 7 62.8439 500.495
32 12 134.061 511.722
32 17 255.252 567.667
32 22 281.935 -246.177
32 27 157.894 -164.574
32 32 90.3628 -145.606
32 37 50.595 -134.993
32 42 25.6524 -126.031
32 47 9.70625 -117.559
32 52 -0.416711 -109.44
