52 202 0.00396391 0.0240384
52 207 0.0039349 0.019733
52 212 0.00410865 0.0175561
52 217 0.00436018 0.0168236
52 222 0.00456627 0.0170616
52 227 0.00460031 0.0179228
52 232 0.00434117 0.0191232
52 237 0.00369827 0.0203998
52 242 0.00264695 0.0214978
52 247 0.00125742 0.0221924

57 2 5.42952 504.137
57 7 31.9882 490.377
57 12 55.5902 457.894
57 17 72.6147 409.696
57 22 80.6798 363.536
57 27 80.0982 305.328
57 32 72.8053 252.836
57 37 62.7894 208.765
57 42 52.6107 172.752
57 47 43.385 143.385
57 52 35.4284 119.24
57 57 28.7216 99.1736
57 62 23.1337 82.343
57 67 18.512 68.1383
57 72 14.7127 56.1147
57 77 11.6086 45.939
57 82 9.08937 37.3508
57 87 7.05967 30.1375
57 92 5.43737 24.1181
57 97 4.15166 19.1339
57 102 3.14182 15.0426
57 107 2.356 11.7157
57 112 1.75039 9.03737
57 117 1.28823 6.90331
57 122 0.939071 5.22097
57 127 0.677971 3.90908
57 132 0.484725 2.89728
57 137 0.343187 2.12558
57 142 0.240608 1.54358
57 147 0.167052 1.10959
57 152 0.114873 0.789629
57 157 0.0782638 0.556442
57 162 0.0528681 0.388467
57 167 0.0354603 0.268901
57 172 0.0236824 0.184842
57 177 0.0158325 0.126515
57 182 0.0106969 0.0866223
57 187 0.00742074 0.0597851
57 192 0.00540763 0.0420942
57 197 0.00424414 0.0307445
57 202 0.00364278 0.0237487
57 207 0.00339963 0.0197148
57 212 0.00336303 0.0176772
57 217 0.00341155 0.0169672
57 222 0.00344031 0.0171165
57 227 0.00335613 0.0177845
57 232 0.00308174 0.0187062
57 237 0.00256806 0.0196602
57 242 0.00180967 0.020457
57 247 0.000854745 0.0209462

62 2 8.61905 539.143
62 7 51.3195 523.869
62 12 91.0344 485.94
62 17 120.415 425.828
62 22 131.536 367.148
62 27 124.674 296.546
62 32 106.957 238.816
62 37 87.5406 194.374
62 42 70.2693 159.953
62 47 55.9775 132.623
62 52 44.4466 110.388
62 57 35.2133 91.9559
62 62 27.8284 76.4793
62 67 21.92 63.3863
62 72 17.1933 52.2748
62 77 13.4171 42.848
62 82 10.4087 34.8749
62 87 8.02184 28.1661
62 92 6.13823 22.5593
62 97 4.66115 17.9107
62 102 3.51115 14.0906
62 107 2.6228 10.9813
62 112 1.94232 8.47593
62 117 1.42565 6.47816
62 122 1.03695 4.90213
62 127 0.747287 3.67233
62 132 0.533508 2.72325
62 137 0.377292 1.99895
62 142 0.264283 1.4524
62 147 0.183365 1.04461
62 152 0.126023 0.743824
62 157 0.0858178 0.524502
62 162 0.0579338 0.366446
62 167 0.0388141 0.253901
62 172 0.0258629 0.17476
62 177 0.0172085 0.119843
62 182 0.0115174 0.0822921
62 187 0.00784977 0.0570488
62 192 0.00554996 0.0404319
62 197 0.00416363 0.0297962
62 202 0.00337616 0.0232632
62 207 0.00296748 0.0195129
62 212 0.00277955 0.0176241
62 217 0.00269404 0.0169556
62 222 0.00261834 0.0170564
62 227 0.00247921 0.0176017
62 232 0.00222265 0.0183478
62 237 0.00181847 0.0191044
62 242 0.00126598 0.019722
62 247 0.000596324 0.0200914

67 2 11.7963 590.332
67 7 71.6702 575.169
