2 2 -0.000804813 -0.998542
2 42 -0.0294529 -0.707564
2 82 -0.0419619 -0.113939
2 122 -0.0372355 0.318985
2 162 -0.0247765 0.418409
2 202 -0.0132522 0.310322
2 242 -0.00589548 0.167605
2 282 -0.00221996 0.0712061
2 322 -0.000713824 0.0246526
2 362 -0.000196841 0.00709118
2 402 -4.66457e-05 0.00171455
2 442 -9.50882e-06 0.0003511
2 482 -1.6684e-06 6.12141e-05
2 522 -2.51163e-07 9.17438e-06
2 562 -2.67397e-08 1.54674e-06
2 602 2.78409e-08 2.29641e-06
2 642 1.35987e-07 1.03541e-05
2 682 4.92751e-07 4.15487e-05
2 722 1.4889e-06 0.00014064
2 762 3.76841e-06 0.000400808
2 802 8.06005e-06 0.00095846
2 842 1.50882e-05 0.00190141
2 882 2.84816e-05 0.0029854
2 922 8.80463e-05 0.00252295
2 962 0.00122928 -0.0194917

42 2 -0.0246512 -1.47719
42 42 -0.885303 -1.02025
42 82 -1.19843 -0.121942
42 122 -0.985417 0.492254
42 162 -0.596939 0.603206
42 202 -0.287244 0.431003
42 242 -0.114104 0.226716
42 282 -0.0382114 0.0944765
42 322 -0.0109138 0.0322515
42 362 -0.00267587 0.00918324
42 402 -0.000565269 0.00220454
42 442 -0.000103106 0.000449256
42 482 -1.62603e-05 7.80878e-05
42 522 -2.21819e-06 1.1671e-05
42 562 -2.5536e-07 1.87523e-06
42 602 1.3095e-08 2.38525e-06
42 642 1.95675e-07 1.0589e-05
42 682 8.51941e-07 4.2405e-05
42 722 3.22574e-06 0.000143422
42 762 1.09683e-05 0.000409053
42 802 3.46034e-05 0.000982222
42 842 0.000106756 0.00197529
42 882 0.000350601 0.00327372
42 922 0.00138218 0.00427693
42 962 0.00644326 0.00557596

82 2 -0.0721011 -3.27772
82 42 -2.52481 -2.12607
82 82 -3.21941 -0.0495789
82 122 -2.46553 1.15992
82 162 -1.39964 1.24052
82 202 -0.639355 0.820564
82 242 -0.244237 0.408994
82 282 -0.0794838 0.163906
82 322 -0.022234 0.0543708
82 362 -0.005369 0.0151567
82 402 -0.00112151 0.00358173
82 442 -0.000202862 0.000721444
82 482 -3.17928e-05 0.000124323
82 522 -4.31761e-06 1.84352e-05
82 562 -5.00831e-07 2.74177e-06
82 602 -5.6154e-09 2.55289e-06
82 642 2.31582e-07 1.09427e-05
82 682 1.04198e-06 4.37825e-05
82 722 4.02121e-06 0.000148248
82 762 1.374e-05 0.000424267
82 802 4.23353e-05 0.00102699
82 842 0.000120346 0.00210522
82 882 0.000321522 0.00367104
82 922 0.000777713 0.00556209
82 962 0.00123815 0.00777542

122 2 -0.195018 -8.20321
122 42 -6.4544 -4.71848
122 82 -7.26039 0.644164
122 122 -4.86871 2.94908
122 162 -2.48123 2.64891
122 202 -1.04812 1.58991
122 242 -0.379227 0.743917
122 282 -0.118909 0.285573
122 322 -0.0324276 0.0919273
122 362 -0.00769572 0.0250848
122 402 -0.00158874 0.00583765
122 442 -0.000285148 0.0011629
122 482 -4.44716e-05 0.000198813
122 522 -6.0238e-06 2.92847e-05
122 562 -7.02012e-07 4.11994e-06
122 602 -3.17161e-08 2.77687e-06
122 642 2.00766e-07 1.13087e-05
122 682 9.07175e-07 4.51911e-05
122 722 3.44199e-06 0.000153127
122 762 1.13679e-05 0.000439096
122 802 3.28745e-05 0.00106708
122 842 8.32213e-05 0.0022025
122 882 0.000180479 0.00387625
122 922 0.000306916 0.00585342
122 962 0.000305509 0.00759861

162 2 -0.595243 -22.2739
162 42 -17.1187 -9.56697
162 82 -14.7035 4.26303
162 122 -7.82407 7.12264
162 162 -3.40911 5.16238
162 202 -1.30348 2.77111
162 242 -0.442821 1.21365
162 282 -0.133375 0.446906
162 322 -0.0354435 0.139988
162 362 -0.00827337 0.0375026
162 402 -0.00169053 0.00861818
162 442 -0.00030164 0.00170205
162 482 -4.69175e-05 0.000289299
162 522 -6.35359e-06 4.24287e-05
162 562 -7.4396e-07 5.78286e-06
162 602 -4.82418e-08 3.01583e-06
162 642 1.36152e-07 1.15978e-05
162 682 6.13107e-07 4.62589e-05
162 722 2.25753e-06 0.000156696
162 762 7.12478e-06 0.000449307
162 802 1.9226e-05 0.00109191
162 842 4.37927e-05 0.00225239
162 882 8.1248e-05 0.00395059
162 922 0.000112322 0.00589959
162 962 9.09258e-05 0.00749546

202 2 -2.75435 -75.6215
202 42 -50.9835 -8.91622
202 82 -23.5272 18.107
202 122 -8.69196 14.7255
202 162 -3.10442 8.47758
202 202 -1.0608 4.08307
202 242 -0.337338 1.687
202 282 -0.09766 0.600432
202 322 -0.0253514 0.184175
202 362 -0.00584144 0.0486866
202 402 -0.0011867 0.0110928
202 442 -0.000211597 0.002179
202 482 -3.30145e-05 0.000369191
202 522 -4.49784e-06 5.40458e-05
202 562 -5.31625e-07 7.25491e-06
202 602 -3.87741e-08 3.2136e-06
202 642 7.63009e-08 1.17819e-05
202 682 3.38972e-07 4.6902e-05
202 722 1.20465e-06 0.000158752
202 762 3.62594e-06 0.000454816
202 802 9.18171e-06 0.00110401
202 842 1.92201e-05 0.0022731
202 882 3.20526e-05 0.00397403
202 922 3.9368e-05 0.00590425
202 962 2.89441e-05 0.0074572

242 2 -13.7681 584.19
242 42 -86.9013 102.956
242 82 -13.4307 45.0452
242 122 -2.97886 22.1862
242 162 -0.753991 10.8235
242 202 -0.197085 4.85664
242 242 -0.050923 1.93746
242 282 -0.0127526 0.676557
242 322 -0.00305658 0.205281
242 362 -0.000691224 0.0539282
242 402 -0.000144878 0.0122457
242 442 -2.76199e-05 0.00240192
242 482 -4.7111e-06 0.000406911
242 522 -7.09773e-07 5.96144e-05
242 562 -9.22393e-08 7.97444e-06
242 602 -2.38847e-09 3.31373e-06
242 642 3.89672e-08 1.18777e-05
242 682 1.6169e-07 4.72253e-05
242 722 5.52345e-07 0.000159738
242 762 1.58641e-06 0.000457295
