2 2 0.1054 113.995
2 12 1.08229 104.213
2 22 1.72259 81.2576
2 32 1.9055 52.0291
2 42 1.71974 23.6002
2 52 1.35287 0.525472
2 62 0.965074 -15.6794
2 72 0.640631 -25.5545
2 82 0.402462 -30.4969
2 92 0.242052 -31.9869
2 102 0.14082 -31.2552
2 112 0.0804917 -29.212
2 122 0.0466062 -26.485
2 132 0.0288713 -23.4873
2 142 0.0204248 -20.4799
2 152 0.0169103 -17.6212
2 162 0.0156844 -15.0014
2 172 0.0152222 -12.6674
2 182 0.0147 -10.6383
2 192 0.0137064 -8.91645
2 202 0.0120219 -7.49372
2 212 0.00933804 -6.35459
2 222 0.00423041 -5.46996
2 232 -0.0150342 -4.73276
2 242 -0.358573 -2.73115

12 2 1.09038 119.994
12 12 11.1553 109.008
12 22 17.568 83.5067
12 32 19.0879 51.7259
12 42 16.81 21.7307
12 52 12.8198 -1.80457
12 62 8.77536 -17.7765
12 72 5.47648 -27.16
12 82 3.09743 -31.6084
12 92 1.51933 -32.7013
12 102 0.541914 -31.6845
12 112 -0.0218286 -29.4505
12 122 -0.316868 -26.6026
12 132 -0.445696 -23.5319
12 142 -0.476827 -20.4829
12 152 -0.454254 -17.6023
12 162 -0.405257 -14.9728
12 172 -0.346133 -12.636
12 182 -0.286171 -10.6081
12 192 -0.230379 -8.88946
12 202 -0.181474 -7.47131
12 212 -0.142036 -6.3394
12 222 -0.119869 -5.47472
12 232 -0.152914 -4.85527
12 242 -0.380653 -4.59416

22 2 2.33465 136.682
22 12 23.7215 122.113
22 22 36.5646 89.0872
22 32 38.2907 50.0939
22 42 32.2487 16.142
22 52 23.5411 -8.17347
22 62 15.4865 -23.2177
22 72 9.29883 -31.1825
22 82 5.01976 -34.3239
22 92 2.26949 -34.4117
22 102 0.611946 -32.6922
22 112 -0.315933 -29.9962
22 122 -0.780151 -26.8588
22 132 -0.962692 -23.6151
22 142 -0.982684 -20.4687
22 152 -0.915499 -17.5379
22 162 -0.807317 -14.8867
22 172 -0.685385 -12.5449
22 182 -0.564965 -10.521
22 192 -0.453959 -8.81094
22 202 -0.356055 -7.40386
22 212 -0.273177 -6.28605
22 222 -0.20787 -5.44507
22 232 -0.163209 -4.87855
22 242 -0.114678 -4.60673

32 2 4.31376 168.981
32 12 43.5591 146.791
32 22 64.9638 97.4665
32 32 63.495 44.1472
32 42 49.251 4.30265
32 52 33.3575 -19.7468
32 62 20.5652 -32.2313
32 72 11.586 -37.446
32 82 5.75349 -38.3683
32 92 2.18137 -36.8686
32 102 0.122105 -34.088
32 112 -0.970501 -30.7158
32 122 -1.46899 -27.1651
32 132 -1.61722 -23.6803
32 142 -1.57011 -20.4019
32 152 -1.42349 -17.4064
32 162 -1.23489 -14.7306
32 172 -1.03748 -12.3869
32 182 -0.849178 -10.3731
32 192 -0.678574 -8.67863
32 202 -0.528718 -7.28904
32 212 -0.399495 -6.18902
32 222 -0.288688 -5.36527
32 232 -0.190516 -4.80875
32 242 -0.0913601 -4.51153

42 2 7.67567 227.385
42 12 78.9003 191.296
42 22 114.313 106.073
42 32 98.0849 25.6546
42 42 66.067 -18.5146
42 52 40.0259 -37.879
42 62 22.4612 -44.7107
42 72 11.4152 -45.4399
42 82 4.77271 -43.2286
42 92 0.957735 -39.6686
42 102 -1.09601 -35.5852
42 112 -2.08119 -31.4161
42 122 -2.43759 -27.3957
42 132 -2.43963 -23.6474
42 142 -2.25568 -20.2328
42 152 -1.98687 -17.1775
42 162 -1.69212 -14.4862
42 172 -1.40407 -12.1513
42 182 -1.1392 -10.1582
42 192 -0.9042 -8.48896
42 202 -0.699915 -7.12465
42 212 -0.523714 -6.04735
42 222 -0.370625 -5.24143
42 232 -0.233552 -4.69418
42 242 -0.103852 -4.39485

52 2 12.1132 326.642
52 12 140.737 282.285
52 22 221.99 99.4838
52 32 137.943 -27.3626
52 42 74.6891 -57.3783
52 52 39.2186 -62.2311
52 62 19.2015 -59.3658
52 72 7.9286 -54.0157
52 82 1.715 -48.0702
52 92 -1.5483 -42.2482
52 102 -3.09689 -36.817
52 112 -3.66378 -31.8637
52 122 -3.68618 -27.4041
52 132 -3.42453 -23.4258
52 142 -3.03251 -19.9059
52 152 -2.59895 -16.8178
52 162 -2.1731 -14.134
52 172 -1.78024 -11.827
52 182 -1.43113 -9.87037
52 192 -1.12796 -8.23895
52 202 -0.867896 -6.90971
52 212 -0.645226 -5.86221
52 222 -0.452534 -5.07909
52 232 -0.281386 -4.54633
52 242 -0.123076 -4.25328

62 2 12.3528 455.868
62 12 160.436 477.447
62 22 325.359 -254.121
62 32 130.925 -133.056
62 42 59.9857 -106.466
62 52 26.4923 -87.8477
62 62 9.4999 -73.1308
62 72 0.839337 -61.3462
62 82 -3.39761 -51.8049
62 92 -5.23834 -43.9564
62 102 -5.78122 -37.392
62 112 -5.63806 -31.8226
62 122 -5.15514 -27.0483
62 132 -4.52913 -22.9305
62 142 -3.87036 -19.371
62 152 -3.23839 -16.2983
62 162 -2.66278 -13.6576
62 172 -2.15533 -11.4053
62 182 -1.71743 -9.50531
62 192 -1.34459 -7.92709
62 202 -1.02906 -6.64445
62 212 -0.761411 -5.63529
62 222 -0.531467 -4.88134
62 232 -0.328792 -4.36823
62 242 -0.143105 -4.0856

72 2 5.45076 547.61
72 12 58.9621 591.009
72 22 81.5571 -309.376
72 32 51.2548 -204.167
72 42 19.6567 -142.835
72 52 2.35336 -105.961
72 62 -5.76924 -81.9668
72 72 -9.09243 -65.3963
72 82 -10.0016 -53.3545
72 92 -9.7217 -44.2023
72 102 -8.88661 -36.9786
72 112 -7.83032 -31.1039
72 122 -6.73002 -26.2202
72 132 -5.67799 -22.0998
72 142 -4.71921 -18.5936
72 152 -3.87185 -15.6002
72 162 -3.13873 -13.0476
72 172 -2.51415 -10.8821
72 182 -1.98777 -9.06218
72 192 -1.54704 -7.55421
72 202 -1.17854 -6.3307
72 212 -0.868764 -5.36901
72 222 -0.604491 -4.65085
72 232 -0.372977 -4.1621
72 242 -0.161997 -3.89279

82 2 -1.61784 565.859
82 12 -16.6449 605.673
82 22 -26.7546 -315.512
82 32 -30.7414 -221.735
82 42 -29.85 -153.474
82 52 -26.8716 -110.254
82 62 -23.4104 -82.8881
82 72 -20.0737 -64.7385
82 82 -17.0468 -52.0191
82 92 -14.3679 -42.633
82 102 -12.0275 -35.3947
82 112 -10.0011 -29.6127
82 122 -8.26008 -24.8706
82 132 -6.77496 -20.9095
82 142 -5.51708 -17.563
82 152 -4.45889 -14.7204
82 162 -3.57433 -12.3048
82 172 -2.83901 -10.2603
82 182 -2.2303 -8.54451
82 192 -1.72732 -7.12411
82 202 -1.31093 -5.97218
82 212 -0.963526 -5.06693
82 222 -0.668902 -4.3909
82 232 -0.412016 -3.93075
82 242 -0.178745 -3.67717

92 2 -8.41354 516.176
92 12 -89.0905 565.761
92 22 -129.914 -323.843
92 32 -108.461 -206.465
92 42 -75.8205 -138.47
92 52 -53.4756 -99.5057
92 62 -39.2535 -75.302
92 72 -29.851 -59.1676
92 82 -23.2826 -47.7527
92 92 -18.4608 -39.258
92 102 -14.7816 -32.6656
92 112 -11.895 -27.376
92 122 -9.5874 -23.024
92 132 -7.72074 -19.3804
92 142 -6.20055 -16.2967
92 152 -4.95854 -13.6735
92 162 -3.94282 -11.4413
92 172 -3.11229 -9.54978
92 182 -2.43332 -7.96063
92 192 -1.87764 -6.64371
92 202 -1.42099 -5.57473
92 212 -1.04216 -4.73397
92 222 -0.722316 -4.10569
92 232 -0.444406 -3.67782
92 242 -0.192657 -3.44196

102 2 -14.4169 398.889
102 12 -179.748 436.85
102 22 -332.729 -298.472
102 32 -175.459 -139.874
102 42 -106.109 -99.6005
102 52 -70.4429 -76.746
102 62 -49.6398 -61.1559
102 72 -36.493 -49.8046
102 82 -27.652 -41.1996
102 92 -21.3989 -34.4569
102 102 -16.7946 -29.022
102 112 -13.2973 -24.5385
102 122 -10.579 -20.7743
102 132 -8.43137 -17.5756
102 142 -6.7159 -14.8384
102 152 -5.33602 -12.4904
102 162 -4.22146 -10.4797
102 172 -3.31903 -8.76748
102 182 -2.58695 -7.32334
102 192 -1.99142 -6.12291
102 202 -1.50432 -5.14612
102 212 -1.10174 -4.3764
102 222 -0.762834 -3.80037
102 232 -0.469003 -3.40769
102 242 -0.203232 -3.19113

112 2 -13.1905 253.157
112 12 -154.316 222.852
112 22 -252.123 60.957
112 32 -166.426 -38.1634
112 42 -107.522 -51.7056
112 52 -73.7247 -49.6491
112 62 -52.8078 -44.3378
112 72 -39.0712 -38.6825
112 82 -29.6188 -33.4674
112 92 -22.8579 -28.859
112 102 -17.8646 -24.8357
112 112 -14.0797 -21.3282
112 122 -11.1522 -18.266
112 132 -8.85311 -15.5894
112 142 -7.0279 -13.2513
112 152 -5.56811 -11.2148
112 162 -4.39494 -9.45083
112 172 -3.44907 -7.93551
112 182 -2.68444 -6.64891
112 192 -2.06418 -5.57389
112 202 -1.55798 -4.69564
112 212 -1.14034 -4.00147
112 222 -0.789206 -3.48081
112 232 -0.485073 -3.12534
112 242 -0.210158 -2.92916

122 2 -7.86559 148.163
122 12 -81.5994 123.308
122 22 -121.962 62.8135
122 32 -112.837 8.41455
122 42 -87.7636 -17.5943
122 52 -65.9484 -26.8819
