2 2 -7.56116e-05 -3.49162
2 82 -0.00550046 -3.09978
2 162 -0.00804901 -2.15729
2 242 -0.00746414 -1.09554
2 322 -0.00532253 -0.235589
2 402 -0.00310254 0.321728
2 482 -0.00144996 0.617844
2 562 -0.000422458 0.736441
2 642 0.000137078 0.751293
2 722 0.000401201 0.712937
2 802 0.000497084 0.651709
2 882 0.000504735 0.58425
2 962 0.000470315 0.518949
2 1042 0.000418909 0.459568
2 1122 0.000363407 0.40741
2 1202 0.000309961 0.36256
2 1282 0.000261134 0.324544
2 1362 0.000217645 0.292684
2 1442 0.000179319 0.266274
2 1522 0.000145586 0.24466
2 1602 0.000115749 0.227277
2 1682 8.91397e-05 0.21365
2 1762 6.53885e-05 0.20338
2 1842 4.64387e-05 0.19602
2 1922 9.45938e-05 0.189011

82 2 -0.00561922 -3.71207
82 82 -0.40524 -3.25329
82 162 -0.580151 -2.18227
82 242 -0.523423 -1.0328
82 322 -0.36321 -0.150772
82 402 -0.206222 0.39144
82 482 -0.093265 0.663734
82 562 -0.0246841 0.762636
82 642 0.0119462 0.764438
82 722 0.0288587 0.718407
82 802 0.0347113 0.653032
82 882 0.0348361 0.583513
82 962 0.0322703 0.517308
82 1042 0.028649 0.45763
82 1122 0.0248056 0.405476
82 1202 0.0211332 0.360762
82 1282 0.017792 0.32293
82 1362 0.0148229 0.291258
82 1442 0.0122099 0.26502
82 1522 0.00991164 0.243555
82 1602 0.00787933 0.226296
82 1682 0.00606568 0.212771
82 1762 0.00443696 0.202599
82 1842 0.00302441 0.195463
82 1922 0.00221354 0.191299

162 2 -0.0143777 -4.47399
162 82 -1.00617 -3.74908
162 162 -1.3385 -2.21123
162 242 -1.10604 -0.794975
162 322 -0.705654 0.122621
162 402 -0.369437 0.598525
162 482 -0.149627 0.792969
162 562 -0.024924 0.833519
162 642 0.037945 0.798648
162 722 0.0649261 0.731759
162 802 0.0726184 0.655393
162 882 0.0706914 0.580553
162 962 0.0644633 0.51211
162 1042 0.0567239 0.451785
162 1122 0.048858 0.399757
162 1202 0.0414947 0.355502
162 1282 0.0348689 0.318235
162 1362 0.0290183 0.287124
162 1442 0.0238879 0.261392
162 1522 0.0193847 0.24036
162 1602 0.0154057 0.223458
162 1682 0.0118511 0.210222
162 1762 0.00863325 0.200292
162 1842 0.00568015 0.193413
162 1922 0.00288066 0.189475

242 2 -0.0347026 -6.30341
242 82 -2.2606 -4.73604
242 162 -2.55847 -2.02169
242 242 -1.77681 -0.190987
242 322 -0.971067 0.65083
242 402 -0.43532 0.942606
242 482 -0.133593 0.987199
242 562 0.0198005 0.931957
242 642 0.0893436 0.842149
242 722 0.11438 0.745864
242 802 0.117072 0.654769
242 882 0.109386 0.573212
242 962 0.0975755 0.502252
242 1042 0.0847779 0.44151
242 1122 0.0724726 0.390034
242 1202 0.061272 0.346715
242 1282 0.0513495 0.31047
242 1362 0.042667 0.280326
242 1442 0.0350932 0.255447
242 1522 0.0284647 0.235134
242 1602 0.0226151 0.218818
242 1682 0.0173875 0.206046
242 1762 0.0126387 0.19647
242 1842 0.00823429 0.189838
242 1922 0.00403316 0.185977

322 2 -0.104902 -11.2287
322 82 -5.67367 -6.25025
322 162 -4.52639 -0.772501
322 242 -2.3116 1.12981
322 322 -0.978322 1.46974
322 402 -0.316973 1.37837
322 482 -0.00982815 1.20084
322 562 0.122785 1.02709
322 642 0.170763 0.876594
322 722 0.178515 0.75047
322 802 0.168111 0.645659
322 882 0.150513 0.558646
322 962 0.13107 0.486337
322 1042 0.112274 0.426172
322 1122 0.0951623 0.376075
322 1202 0.0800438 0.334367
322 1282 0.0668792 0.299693
322 1362 0.0554763 0.27096
322 1442 0.0455883 0.247289
322 1522 0.0369625 0.227978
322 1602 0.0293612 0.212468
322 1682 0.0225691 0.200326
322 1762 0.016393 0.191219
322 1842 0.0106572 0.184903
322 1922 0.00519833 0.181209

402 2 -0.599794 -32.1066
402 82 -16.7443 -4.12845
402 162 -6.09279 3.80295
402 242 -1.86544 3.29291
402 322 -0.450933 2.38845
402 402 0.0522147 1.76443
402 482 0.229659 1.35551
402 562 0.27924 1.07821
402 642 0.276465 0.88116
402 722 0.252968 0.734998
402 802 0.222743 0.622759
402 882 0.192053 0.534281
402 962 0.163567 0.463196
402 1042 0.138244 0.405321
402 1122 0.116226 0.357784
402 1202 0.0972884 0.31853
402 1282 0.0810625 0.286046
402 1362 0.0671424 0.259188
402 1442 0.0551383 0.237079
402 1522 0.044697 0.21904
402 1602 0.0355067 0.204543
402 1682 0.0272954 0.193185
402 1762 0.0198249 0.184657
402 1842 0.0128837 0.178736
402 1922 0.00628057 0.175267

482 2 -13.9316 575.452
482 82 -15.3456 35.6368
482 162 -0.834199 10.5262
482 242 0.477611 4.88832
482 322 0.640722 2.84309
482 402 0.607921 1.88837
482 482 0.535478 1.36734
482 562 0.459419 1.05007
482 642 0.389465 0.84026
482 722 0.328085 0.692378
482 802 0.275403 0.582905
482 882 0.230719 0.498805
482 962 0.193061 0.432411
482 1042 0.161415 0.37896
482 1122 0.134825 0.335348
482 1202 0.112433 0.299458
482 1282 0.0934934 0.269793
482 1362 0.0773698 0.245259
482 1442 0.0635242 0.22504
482 1522 0.0515043 0.208516
482 1602 0.0409293 0.195215
482 1682 0.0314765 0.184774
482 1762 0.022869 0.176924
482 1842 0.0148646 0.171465
482 1922 0.00724656 0.168263

562 2 2.72684 -78.5511
562 82 27.1829 8.30615
562 162 7.27032 6.88267
562 242 3.04304 3.86398
562 322 1.69902 2.40112
562 402 1.11791 1.64156
562 482 0.808019 1.20578
562 562 0.616912 0.933618
562 642 0.486695 0.751393
562 722 0.391807 0.62226
562 802 0.31952 0.526476
562 882 0.262796 0.45283
562 962 0.217376 0.394631
562 1042 0.180469 0.3477
562 1122 0.150129 0.309313
562 1202 0.124934 0.277623
562 1282 0.103803 0.251335
562 1362 0.0859003 0.229511
562 1442 0.0705602 0.211457
562 1522 0.0572488 0.196649
562 1602 0.0455294 0.184688
562 1682 0.0350398 0.175274
562 1762 0.0254734 0.168177
562 1842 0.0165648 0.163233
562 1922 0.00807749 0.160329

642 2 0.19985 -13.1874
642 82 9.1393 -4.86224
642 162 6.2638 0.769593
642 242 3.50152 1.62265
642 322 2.08894 1.43726
642 402 1.36457 1.15417
642 482 0.959709 0.924455
642 562 0.712203 0.753702
642 642 0.548795 0.627152
642 722 0.43407 0.531539
642 802 0.349623 0.457529
642 882 0.285204 0.39891
642 962 0.234722 0.351568
642 1042 0.194332 0.31275
642 1122 0.161476 0.280568
642 1202 0.134368 0.253702
642 1282 0.111713 0.2312
642 1362 0.0925435 0.212364
642 1442 0.0761127 0.196669
642 1522 0.0618344 0.183715
642 1602 0.0492373 0.173197
642 1682 0.0379349 0.164882
642 1762 0.0276026 0.158592
642 1842 0.017961 0.154198
642 1922 0.00876177 0.151614

722 2 0.0492074 -5.02326
722 82 3.11562 -3.36223
722 162 3.48054 -0.987133
722 242 2.6659 0.212225
722 322 1.87722 0.597553
722 402 1.33 0.659821
722 482 0.97125 0.619138
722 562 0.732553 0.553831
722 642 0.568061 0.489031
722 722 0.450301 0.431613
722 802 0.363004 0.382507
722 882 0.296331 0.340907
722 962 0.244133 0.305669
722 1042 0.202419 0.27574
722 1122 0.168504 0.250252
722 1202 0.140508 0.228519
722 1282 0.117076 0.210006
722 1362 0.0972017 0.194293
722 1442 0.0801145 0.18105
722 1522 0.0652137 0.170017
722 1602 0.0520188 0.160991
722 1682 0.0401369 0.15381
722 1762 0.0292391 0.148353
722 1842 0.019042 0.144527
722 1922 0.00929382 0.142271

802 2 0.0187527 -2.55886
802 82 1.32813 -2.05851
802 162 1.8683 -1.09104
802 242 1.77228 -0.321051
802 322 1.4542 0.104942
802 402 1.13725 0.295211
802 482 0.883054 0.362231
802 562 0.691711 0.372122
802 642 0.549232 0.357675
802 722 0.442109 0.334103
802 802 0.360179 0.308226
802 882 0.296323 0.282993
802 962 0.245641 0.259596
802 1042 0.204736 0.238441
802 1122 0.171216 0.219586
802 1202 0.14336 0.20295
