2 2 -0.00101845 -12.7745
2 42 -0.0377294 -11.4188
2 82 -0.0560561 -8.1662
2 122 -0.0536389 -4.41502
2 162 -0.0399069 -1.26518
2 202 -0.0245937 0.874963
2 242 -0.0125377 2.08934
2 282 -0.00462637 2.63991
2 322 -5.27473e-05 2.7805
2 362 0.00228957 2.69633
2 402 0.0032912 2.50479
2 442 0.00354765 2.27389
2 482 0.00342072 2.04018
2 522 0.00311704 1.82166
2 562 0.00274889 1.62597
2 602 0.00237392 1.45527
2 642 0.00201932 1.30898
2 682 0.0016958 1.18533
2 722 0.00140553 1.08213
2 762 0.00114651 0.997227
2 802 0.000915066 0.92865
2 842 0.000707657 0.874686
2 882 0.000524968 0.83376
2 922 0.000404844 0.803472
2 962 0.00137988 0.763689

42 2 -0.0386048 -13.5479
42 42 -1.41893 -11.9697
42 82 -2.06697 -8.28434
42 122 -1.92892 -4.21753
42 162 -1.39948 -0.968329
42 202 -0.842067 1.13443
42 242 -0.417784 2.26974
42 282 -0.145792 2.74886
42 322 0.00861314 2.83911
42 362 0.0862613 2.72368
42 402 0.1185 2.5143
42 442 0.125795 2.27393
42 482 0.120409 2.03562
42 522 0.109279 1.81519
42 562 0.0961442 1.61903
42 602 0.0829101 1.44854
42 642 0.070463 1.30277
42 682 0.0591417 1.17973
42 722 0.0490019 1.07714
42 762 0.0399625 0.992772
42 802 0.0318872 0.92466
42 842 0.0246394 0.871108
42 882 0.0181701 0.83067
42 922 0.0129296 0.802038
42 962 0.0120031 0.785679

82 2 -0.0959502 -16.1218
82 42 -3.43503 -13.6977
82 82 -4.693 -8.49316
82 122 -4.05065 -3.47556
82 162 -2.72496 -0.0275059
82 202 -1.52662 1.89328
82 242 -0.695287 2.77058
82 282 -0.195771 3.04013
82 322 0.073434 2.9906
82 362 0.201437 2.79132
82 402 0.249339 2.53521
82 442 0.254696 2.27057
82 482 0.239191 2.02081
82 522 0.214784 1.79591
82 562 0.187782 1.59889
82 602 0.161314 1.4293
82 642 0.136772 1.28514
82 682 0.11463 1.16391
82 722 0.0948918 1.06304
82 762 0.0773415 0.980213
82 802 0.0616766 0.913412
82 842 0.0475841 0.860966
82 882 0.034796 0.821565
82 922 0.0231183 0.794351
82 962 0.0119949 0.779214

122 2 -0.221797 -22.0883
122 42 -7.47235 -17.1203
122 82 -8.89024 -8.15703
122 122 -6.58479 -1.55621
122 162 -3.85952 1.81857
122 202 -1.8962 3.17912
122 242 -0.71602 3.54114
122 282 -0.0759451 3.45684
122 322 0.239478 3.19256
122 362 0.37294 2.87204
122 402 0.409594 2.5514
122 442 0.397716 2.25475
122 482 0.363753 1.99086
122 522 0.321722 1.76132
122 562 0.278729 1.5644
122 602 0.23811 1.39708
122 642 0.201192 1.256
122 682 0.168266 1.13794
122 722 0.139114 1.04001
122 762 0.113294 0.959746
122 802 0.0902864 0.895082
122 842 0.0695684 0.844369
122 882 0.0506416 0.806333
122 922 0.0330039 0.780071
122 962 0.0160478 0.764965

162 2 -0.615282 -37.1297
162 42 -17.8726 -22.7279
162 82 -15.8745 -4.82805
162 122 -8.98074 2.80348
162 162 -4.21685 4.80545
162 202 -1.63046 4.88894
162 242 -0.335332 4.43808
162 282 0.274132 3.89116
162 322 0.530785 3.3765
162 362 0.609545 2.92554
162 402 0.601674 2.54021
162 442 0.554643 2.21415
162 482 0.492868 1.93936
162 522 0.428556 1.70825
162 562 0.36745 1.51414
162 602 0.311896 1.35141
162 642 0.262501 1.21534
162 682 0.219018 1.10206
162 722 0.180818 1.00837
162 762 0.147134 0.931698
162 802 0.117186 0.869987
162 842 0.0902285 0.821611
162 882 0.0655656 0.785328
162 922 0.04254 0.760224
162 962 0.020517 0.745655

202 2 -2.75792 -90.9776
202 42 -51.1006 -22.4385
202 82 -23.6276 8.95576
202 122 -8.61059 10.6381
202 162 -2.73874 8.50562
202 202 -0.411023 6.57967
202 242 0.517525 5.18477
202 282 0.855922 4.18877
202 322 0.93446 3.45922
202 362 0.898626 2.90757
202 402 0.815973 2.47838
202 442 0.718625 2.13683
202 482 0.621683 1.86041
202 522 0.531796 1.63402
202 562 0.451378 1.44714
202 602 0.380743 1.29217
202 642 0.319223 1.16345
202 682 0.265743 1.0567
202 722 0.219115 0.968601
202 762 0.178178 0.896568
202 802 0.14186 0.838599
202 842 0.109192 0.793144
202 882 0.0793023 0.759029
202 922 0.0513989 0.735393
202 962 0.0247551 0.721639

242 2 -13.7488 569.127
242 42 -86.1582 89.7318
242 82 -12.0967 36.1895
242 122 -1.26081 18.3606
242 162 1.13231 11.0415
242 202 1.68396 7.44832
242 242 1.71259 5.43776
242 282 1.57604 4.19666
242 322 1.39238 3.36961
242 362 1.20537 2.78413
242 402 1.0317 2.34959
242 442 0.877065 2.01518
242 482 0.742376 1.75078
242 522 0.626434 1.53762
242 562 0.527194 1.36345
242 602 0.442373 1.2199
242 642 0.369746 1.10108
242 682 0.30727 1.00267
242 722 0.25314 0.921468
242 762 0.205779 0.855044
242 802 0.163828 0.801538
242 842 0.126107 0.759537
242 882 0.0915869 0.727977
242 922 0.0593534 0.706083
242 962 0.0285801 0.693326

282 2 13.9929 575.845
282 42 97.2738 91.8747
282 82 22.7416 34.5588
282 122 9.74484 17.2251
