1 1 0
1 2 301.962
1 3 603.088
1 4 902.545
1 5 1199.51
1 6 1493.15
1 7 1782.69
1 8 2067.32
1 9 2346.29
1 10 2618.86
1 11 2884.32
1 12 3142
1 13 3391.27
1 14 3631.55
1 15 3862.3
1 16 4083.04
1 17 4293.36
1 18 4492.89
1 19 4681.35
1 20 4858.51
1 21 5024.22
1 22 5178.39
1 23 5321.01
1 24 5452.11
1 25 5571.81
1 26 5680.27
1 27 5777.71
1 28 5864.41
1 29 5940.67
1 30 6006.84
1 31 6063.29
1 32 6110.43
1 33 6148.67
1 34 6178.45
1 35 6200.21
1 36 6214.39
1 37 6221.43
1 38 6221.78
1 39 6215.86
1 40 6204.1
1 41 6186.91
1 42 6164.68
1 43 6137.81
1 44 6106.65
1 45 6071.55
1 46 6032.85
1 47 5990.87
1 48 5945.9
1 49 5898.22
1 50 5848.11
1 51 5795.81
1 52 5741.56
1 53 5685.57
1 54 5628.05
1 55 5569.2
1 56 5509.19
1 57 5448.18
1 58 5386.33
1 59 5323.79
1 60 5260.68
1 61 5197.12
1 62 5133.24
1 63 5069.12
1 64 5004.87
1 65 4940.58
1 66 4876.32
1 67 4812.17
1 68 4748.19
1 69 4684.45
1 70 4621
1 71 4557.9
1 72 4495.18
1 73 4432.9
1 74 4371.08
1 75 4309.76
1 76 4248.98
1 77 4188.75
1 78 4129.1
1 79 4070.05
1 80 4011.62
1 81 3953.82
1 82 3896.68
1 83 3840.19
1 84 3784.37
1 85 3729.23
1 86 3674.77
1 87 3621
1 88 3567.92
1 89 3515.54
1 90 3463.84
1 91 3412.84
1 92 3362.54
1 93 3312.92
1 94 3263.99
1 95 3215.75
1 96 3168.18
1 97 3121.29
1 98 3075.07
1 99 3029.52
1 100 2984.63
1 101 2940.38
1 102 2896.79
1 103 2853.83
1 104 2811.5
1 105 2769.79
1 106 2728.7
1 107 2688.22
1 108 2648.34
1 109 2609.05
1 110 2570.34
1 111 2532.2
1 112 2494.64
1 113 2457.63
1 114 2421.16
1 115 2385.24
1 116 2349.85
1 117 2314.98
1 118 2280.63
1 119 2246.79
1 120 2213.44
1 121 2180.58
1 122 2148.21
1 123 2116.3
1 124 2084.87
1 125 2053.88
1 126 2023.35
1 127 1993.26
1 128 1963.6
1 129 1934.37
1 130 1905.55
1 131 1877.14
1 132 1849.14
1 133 1821.53
1 134 1794.31
1 135 1767.47
1 136 1741.01
1 137 1714.91
1 138 1689.17
1 139 1663.79
1 140 1638.75
1 141 1614.05
1 142 1589.68
1 143 1565.65
1 144 1541.93
1 145 1518.53
1 146 1495.44
1 147 1472.65
1 148 1450.16
1 149 1427.95
1 150 1406.04
1 151 1384.41
1 152 1363.05
1 153 1341.96
1 154 1321.13
1 155 1300.56
1 156 1280.25
1 157 1260.19
1 158 1240.37
1 159 1220.79
1 160 1201.44
1 161 1182.33
1 162 1163.44
1 163 1144.77
1 164 1126.32
1 165 1108.08
1 166 1090.05
1 167 1072.22
1 168 1054.59
1 169 1037.16
1 170 1019.92
1 171 1002.86
1 172 985.995
1 173 969.307
1 174 952.794
1 175 936.455
1 176 920.284
1 177 904.28
1 178 888.438
1 179 872.755
1 180 857.227
1 181 841.852
1 182 826.625
1 183 811.545
1 184 796.607
1 185 781.809
1 186 767.148
1 187 752.62
1 188 738.224
1 189 723.954
1 190 709.81
1 191 695.789
1 192 681.886
1 193 668.101
1 194 654.429
1 195 640.869
1 196 627.418
1 197 614.073
1 198 600.832
1 199 587.693
1 200 574.652
1 201 561.709
1 202 548.859
1 203 536.101
1 204 523.433
1 205 510.852
1 206 498.357
1 207 485.945
1 208 473.613
1 209 461.361
1 210 449.185
1 211 437.084
1 212 425.056
1 213 413.099
1 214 401.212
1 215 389.391
1 216 377.636
1 217 365.945
1 218 354.316
1 219 342.748
1 220 331.239
1 221 319.788
1 222 308.394
1 223 297.055
1 224 285.772
1 225 274.542
1 226 263.365
1 227 252.242
1 228 241.172
1 229 230.157
1 230 219.197
1 231 208.295
1 232 197.454
1 233 186.677
1 234 175.972
1 235 165.348
1 236 154.815
1 237 144.393
1 238 134.106
1 239 123.99
1 240 114.097
1 241 104.508
1 242 95.3517
1 243 86.8364
1 244 79.3307
1 245 73.5379
1 246 70.9909
1 247 75.7937
1 248 102.413
1 249 217.741
1 250 795.775

2 1 0
2 2 302.171
2 3 603.506
2 4 903.169
2 5 1200.33
2 6 1494.18
2 7 1783.91
2 8 2068.74
2 9 2347.89
2 10 2620.63
2 11 2886.26
2 12 3144.1
2 13 3393.52
2 14 3633.93
2 15 3864.8
2 16 4085.65
2 17 4296.05
2 18 4495.66
2 19 4684.18
2 20 4861.38
2 21 5027.11
2 22 5181.28
2 23 5323.88
2 24 5454.96
2 25 5574.61
2 26 5683.02
2 27 5780.4
2 28 5867.02
2 29 5943.2
2 30 6009.27
2 31 6065.62
2 32 6112.66
2 33 6150.79
2 34 6180.46
2 35 6202.11
2 36 6216.17
2 37 6223.1
2 38 6223.34
2 39 6217.32
2 40 6205.46
2 41 6188.17
2 42 6165.85
2 43 6138.88
2 44 6107.63
2 45 6072.45
2 46 6033.67
2 47 5991.61
2 48 5946.57
2 49 5898.83
2 50 5848.66
2 51 5796.3
2 52 5741.99
2 53 5685.95
2 54 5628.39
2 55 5569.49
2 56 5509.44
2 57 5448.39
2 58 5386.51
2 59 5323.93
2 60 5260.79
2 61 5197.21
2 62 5133.29
2 63 5069.15
2 64 5004.88
2 65 4940.57
2 66 4876.29
2 67 4812.12
2 68 4748.13
2 69 4684.38
2 70 4620.92
2 71 4557.8
2 72 4495.08
2 73 4432.78
2 74 4370.96
2 75 4309.63
2 76 4248.84
2 77 4188.6
2 78 4128.95
2 79 4069.89
2 80 4011.46
2 81 3953.66
2 82 3896.51
2 83 3840.02
2 84 3784.2
2 85 3729.06
2 86 3674.6
2 87 3620.83
2 88 3567.75
2 89 3515.36
2 90 3463.67
2 91 3412.67
2 92 3362.36
2 93 3312.75
2 94 3263.82
2 95 3215.58
2 96 3168.01
2 97 3121.13
2 98 3074.91
2 99 3029.36
2 100 2984.46
2 101 2940.22
2 102 2896.63
2 103 2853.67
2 104 2811.34
2 105 2769.64
2 106 2728.55
2 107 2688.07
2 108 2648.19
2 109 2608.9
2 110 2570.2
2 111 2532.06
2 112 2494.5
2 113 2457.49
2 114 2421.03
2 115 2385.11
2 116 2349.72
2 117 2314.86
2 118 2280.51
2 119 2246.66
2 120 2213.32
2 121 2180.46
2 122 2148.09
2 123 2116.19
2 124 2084.75
2 125 2053.77
2 126 2023.24
2 127 1993.15
2 128 1963.49
2 129 1934.26
2 130 1905.45
2 131 1877.04
2 132 1849.04
2 133 1821.44
2 134 1794.22
2 135 1767.38
2 136 1740.92
2 137 1714.82
2 138 1689.08
2 139 1663.7
2 140 1638.66
2 141 1613.97
2 142 1589.6
2 143 1565.57
2 144 1541.85
2 145 1518.45
2 146 1495.36
2 147 1472.57
2 148 1450.08
2 149 1427.88
2 150 1405.97
2 151 1384.34
2 152 1362.98
2 153 1341.89
2 154 1321.07
2 155 1300.5
2 156 1280.19
2 157 1260.13
2 158 1240.31
2 159 1220.73
2 160 1201.39
2 161 1182.27
2 162 1163.38
2 163 1144.72
2 164 1126.27
2 165 1108.03
2 166 1090
2 167 1072.17
2 168 1054.54
2 169 1037.11
2 170 1019.87
2 171 1002.82
2 172 985.95
2 173 969.262
2 174 952.751
2 175 936.412
2 176 920.243
2 177 904.239
2 178 888.398
2 179 872.716
2 180 857.189
2 181 841.815
2 182 826.589
2 183 811.509
2 184 796.573
2 185 781.775
2 186 767.115
2 187 752.588
2 188 738.192
2 189 723.923
2 190 709.78
2 191 695.759
2 192 681.857
2 193 668.072
2 194 654.401
2 195 640.842
2 196 627.391
2 197 614.047
2 198 600.807
2 199 587.668
2 200 574.628
2 201 561.685
2 202 548.836
2 203 536.079
2 204 523.411
2 205 510.831
2 206 498.336
2 207 485.924
2 208 473.594
2 209 461.342
2 210 449.166
2 211 437.066
2 212 425.039
2 213 413.082
2 214 401.195
2 215 389.375
2 216 377.62
2 217 365.929
2 218 354.301
2 219 342.733
2 220 331.225
2 221 319.774
2 222 308.38
2 223 297.042
2 224 285.758
2 225 274.528
2 226 263.352
2 227 252.229
2 228 241.159
2 229 230.143
2 230 219.183
2 231 208.28
2 232 197.437
2 233 186.659
2 234 175.952
2 235 165.324
2 236 154.788
2 237 144.36
2 238 134.064
2 239 123.934
2 240 114.021
2 241 104.401
2 242 95.1913
2 243 86.584
2 244 78.9025
2 245 72.7264
2 246 69.1535
2 247 70.3395
2 248 80.2364
2 249 102.065
2 250 99.4718

3 1 0
3 2 302.967
3 3 605.093
3 4 905.542
3 5 1203.48
3 6 1498.1
3 7 1788.57
3 8 2074.12
3 9 2353.98
3 10 2627.39
3 11 2893.66
3 12 3152.1
3 13 3402.07
3 14 3642.99
3 15 3874.32
3 16 4095.56
3 17 4306.31
3 18 4506.19
3 19 4694.92
3 20 4872.27
3 21 5038.08
3 22 5192.27
3 23 5334.83
3 24 5465.8
3 25 5585.3
3 26 5693.5
3 27 5790.62
3 28 5876.95
3 29 5952.79
3 30 6018.5
3 31 6074.48
3 32 6121.11
3 33 6158.83
3 34 6188.08
3 35 6209.31
3 36 6222.95
3 37 6229.46
3 38 6229.29
3 39 6222.87
3 40 6210.61
3 41 6192.95
3 42 6170.26
3 43 6142.95
3 44 6111.36
3 45 6075.87
3 46 6036.79
3 47 5994.45
3 48 5949.14
3 49 5901.14
3 50 5850.73
3 51 5798.15
3 52 5743.63
3 53 5687.4
3 54 5629.66
3 55 5570.59
3 56 5510.38
3 57 5449.19
3 58 5387.17
3 59 5324.47
3 60 5261.21
3 61 5197.52
3 62 5133.51
3 63 5069.28
3 64 5004.92
3 65 4940.53
3 66 4876.19
3 67 4811.95
3 68 4747.9
3 69 4684.1
3 70 4620.59
3 71 4557.43
3 72 4494.67
3 73 4432.34
3 74 4370.48
3 75 4309.13
3 76 4248.31
3 77 4188.05
3 78 4128.37
3 79 4069.3
3 80 4010.86
3 81 3953.04
3 82 3895.88
3 83 3839.39
3 84 3783.56
3 85 3728.41
3 86 3673.95
3 87 3620.17
3 88 3567.09
3 89 3514.7
3 90 3463.01
3 91 3412.01
3 92 3361.71
3 93 3312.09
3 94 3263.17
3 95 3214.93
3 96 3167.37
3 97 3120.49
3 98 3074.28
3 99 3028.73
3 100 2983.84
3 101 2939.61
3 102 2896.02
3 103 2853.07
3 104 2810.75
3 105 2769.06
3 106 2727.98
3 107 2687.5
3 108 2647.63
3 109 2608.35
3 110 2569.65
3 111 2531.53
3 112 2493.97
3 113 2456.97
3 114 2420.51
3 115 2384.6
3 116 2349.22
3 117 2314.37
3 118 2280.03
3 119 2246.19
3 120 2212.85
3 121 2180.01
3 122 2147.64
3 123 2115.75
3 124 2084.32
3 125 2053.34
3 126 2022.82
3 127 1992.74
3 128 1963.09
3 129 1933.87
3 130 1905.06
3 131 1876.66
3 132 1848.67
3 133 1821.07
3 134 1793.86
3 135 1767.03
3 136 1740.57
3 137 1714.48
3 138 1688.75
3 139 1663.37
3 140 1638.34
3 141 1613.65
3 142 1589.29
3 143 1565.26
3 144 1541.55
3 145 1518.16
3 146 1495.07
3 147 1472.29
3 148 1449.81
3 149 1427.61
3 150 1405.7
3 151 1384.08
3 152 1362.72
3 153 1341.64
3 154 1320.82
3 155 1300.26
3 156 1279.95
3 157 1259.89
3 158 1240.08
3 159 1220.51
3 160 1201.17
3 161 1182.06
3 162 1163.17
3 163 1144.51
3 164 1126.06
3 165 1107.83
3 166 1089.8
3 167 1071.98
3 168 1054.36
3 169 1036.93
3 170 1019.69
3 171 1002.64
3 172 985.779
3 173 969.095
3 174 952.587
3 175 936.252
3 176 920.086
3 177 904.085
3 178 888.247
3 179 872.568
3 180 857.044
3 181 841.673
3 182 826.45
3 183 811.374
3 184 796.44
3 185 781.646
3 186 766.988
3 187 752.464
3 188 738.07
3 189 723.804
3 190 709.664
3 191 695.645
3 192 681.746
3 193 667.964
3 194 654.295
3 195 640.738
3 196 627.29
3 197 613.949
3 198 600.711
3 199 587.574
3 200 574.537
3 201 561.595
3 202 548.749
3 203 535.994
3 204 523.328
3 205 510.75
3 206 498.257
3 207 485.848
3 208 473.519
3 209 461.269
3 210 449.095
3 211 436.997
3 212 424.971
3 213 413.017
3 214 401.131
3 215 389.312
3 216 377.559
3 217 365.87
3 218 354.243
3 219 342.677
3 220 331.17
3 221 319.72
3 222 308.327
3 223 296.99
3 224 285.707
3 225 274.477
3 226 263.301
3 227 252.178
3 228 241.108
3 229 230.091
3 230 219.128
3 231 208.223
3 232 197.376
3 233 186.592
3 234 175.877
3 235 165.237
3 236 154.685
3 237 144.234
3 238 133.905
3 239 123.727
3 240 113.741
3 241 104.007
3 242 94.6135
3 243 85.692
3 244 77.4414
3 245 70.1569
3 246 64.2439
3 247 60.0982
3 248 57.3852
3 249 52.1953
3 250 29.4731

4 1 0
4 2 304.255
4 3 607.664
4 4 909.387
4 5 1208.59
4 6 1504.44
4 7 1796.12
4 8 2082.85
4 9 2363.84
4 10 2638.35
4 11 2905.65
4 12 3165.06
4 13 3415.94
4 14 3657.69
4 15 3889.75
4 16 4111.65
4 17 4322.95
4 18 4523.28
4 19 4712.35
4 20 4889.94
4 21 5055.88
4 22 5210.1
4 23 5352.58
4 24 5483.38
4 25 5602.62
4 26 5710.47
4 27 5807.18
4 28 5893.02
4 29 5968.32
4 30 6033.45
4 31 6088.8
4 32 6134.79
4 33 6171.84
4 34 6200.41
4 35 6220.94
4 36 6233.9
4 37 6239.74
4 38 6238.9
4 39 6231.82
4 40 6218.94
4 41 6200.66
4 42 6177.39
4 43 6149.51
4 44 6117.39
4 45 6081.38
4 46 6041.82
4 47 5999.01
4 48 5953.27
4 49 5904.87
4 50 5854.07
4 51 5801.13
4 52 5746.28
4 53 5689.73
4 54 5631.7
4 55 5572.36
4 56 5511.89
4 57 5450.46
4 58 5388.23
4 59 5325.32
4 60 5261.88
4 61 5198.02
4 62 5133.85
4 63 5069.47
4 64 5004.99
4 65 4940.47
4 66 4876.01
4 67 4811.68
4 68 4747.54
4 69 4683.64
4 70 4620.06
4 71 4556.83
4 72 4494
4 73 4431.62
4 74 4369.71
4 75 4308.31
4 76 4247.45
4 77 4187.15
4 78 4127.45
4 79 4068.35
4 80 4009.88
4 81 3952.05
4 82 3894.87
4 83 3838.36
4 84 3782.52
4 85 3727.36
4 86 3672.89
4 87 3619.11
4 88 3566.03
4 89 3513.64
4 90 3461.94
4 91 3410.95
4 92 3360.65
4 93 3311.04
4 94 3262.12
4 95 3213.88
4 96 3166.33
4 97 3119.46
4 98 3073.26
4 99 3027.72
4 100 2982.84
4 101 2938.62
4 102 2895.04
4 103 2852.1
4 104 2809.79
4 105 2768.11
4 106 2727.04
4 107 2686.58
4 108 2646.72
4 109 2607.45
4 110 2568.77
4 111 2530.66
4 112 2493.11
4 113 2456.12
4 114 2419.68
4 115 2383.79
4 116 2348.42
4 117 2313.58
4 118 2279.25
4 119 2245.43
4 120 2212.1
4 121 2179.27
4 122 2146.91
4 123 2115.03
4 124 2083.62
4 125 2052.66
4 126 2022.14
4 127 1992.07
4 128 1962.44
4 129 1933.22
4 130 1904.43
4 131 1876.04
4 132 1848.06
4 133 1820.47
4 134 1793.27
4 135 1766.45
4 136 1740.01
4 137 1713.93
4 138 1688.21
4 139 1662.84
4 140 1637.82
4 141 1613.14
4 142 1588.79
4 143 1564.77
4 144 1541.07
4 145 1517.68
4 146 1494.61
4 147 1471.83
4 148 1449.36
4 149 1427.17
4 150 1405.27
4 151 1383.65
4 152 1362.31
4 153 1341.23
4 154 1320.42
4 155 1299.87
4 156 1279.57
4 157 1259.52
4 158 1239.71
4 159 1220.15
4 160 1200.81
4 161 1181.71
4 162 1162.83
4 163 1144.18
4 164 1125.74
4 165 1107.51
4 166 1089.49
4 167 1071.67
4 168 1054.06
4 169 1036.63
4 170 1019.4
4 171 1002.36
4 172 985.503
4 173 968.824
4 174 952.321
4 175 935.992
4 176 919.831
4 177 903.836
4 178 888.003
4 179 872.329
4 180 856.811
4 181 841.444
4 182 826.226
4 183 811.155
4 184 796.225
4 185 781.436
4 186 766.783
4 187 752.263
4 188 737.874
4 189 723.613
4 190 709.476
4 191 695.462
4 192 681.567
4 193 667.789
4 194 654.124
4 195 640.571
4 196 627.127
4 197 613.789
4 198 600.555
4 199 587.422
4 200 574.388
4 201 561.451
4 202 548.607
4 203 535.856
4 204 523.194
4 205 510.619
4 206 498.13
4 207 485.723
4 208 473.398
4 209 461.151
4 210 448.981
4 211 436.885
4 212 424.862
4 213 412.91
4 214 401.028
4 215 389.212
4 216 377.461
4 217 365.775
4 218 354.15
4 219 342.586
4 220 331.081
4 221 319.633
4 222 308.242
4 223 296.906
4 224 285.624
4 225 274.396
4 226 263.22
4 227 252.096
4 228 241.025
4 229 230.006
4 230 219.041
4 231 208.131
4 232 197.278
4 233 186.485
4 234 175.757
4 235 165.101
4 236 154.524
4 237 144.039
4 238 133.662
4 239 123.414
4 240 113.325
4 241 103.434
4 242 93.796
4 243 84.4798
4 244 75.5695
4 245 67.1461
4 246 59.2222
4 247 51.555
4 248 43.186
4 249 31.6021
4 250 12.434

5 1 0
5 2 306.008
5 3 611.164
5 4 914.62
5 5 1215.53
5 6 1513.07
5 7 1806.4
5 8 2094.74
5 9 2377.28
5 10 2653.28
5 11 2921.99
5 12 3182.73
5 13 3434.85
5 14 3677.72
5 15 3910.8
5 16 4133.58
5 17 4345.63
5 18 4546.58
5 19 4736.12
5 20 4914.03
5 21 5080.15
5 22 5234.4
5 23 5376.77
5 24 5507.33
5 25 5626.2
5 26 5733.58
5 27 5829.71
5 28 5914.89
5 29 5989.45
5 30 6053.77
5 31 6108.27
5 32 6153.36
5 33 6189.5
5 34 6217.13
5 35 6236.73
5 36 6248.75
5 37 6253.67
5 38 6251.92
5 39 6243.95
5 40 6230.21
5 41 6211.1
5 42 6187.03
5 43 6158.38
5 44 6125.53
5 45 6088.83
5 46 6048.6
5 47 6005.18
5 48 5958.85
5 49 5909.89
5 50 5858.58
5 51 5805.15
5 52 5749.84
5 53 5692.87
5 54 5634.44
5 55 5574.73
5 56 5513.92
5 57 5452.18
5 58 5389.65
5 59 5326.47
5 60 5262.77
5 61 5198.68
5 62 5134.3
5 63 5069.72
5 64 5005.06
5 65 4940.38
5 66 4875.77
5 67 4811.29
5 68 4747.02
5 69 4683.02
5 70 4619.33
5 71 4556.01
5 72 4493.09
5 73 4430.63
5 74 4368.65
5 75 4307.19
5 76 4246.28
5 77 4185.93
5 78 4126.19
5 79 4067.05
5 80 4008.55
5 81 3950.69
5 82 3893.49
5 83 3836.96
5 84 3781.1
5 85 3725.93
5 86 3671.45
5 87 3617.67
5 88 3564.58
5 89 3512.19
5 90 3460.5
5 91 3409.5
5 92 3359.2
5 93 3309.6
5 94 3260.69
5 95 3212.46
5 96 3164.92
5 97 3118.06
5 98 3071.87
5 99 3026.35
5 100 2981.48
5 101 2937.27
5 102 2893.71
5 103 2850.79
5 104 2808.49
5 105 2766.83
5 106 2725.78
5 107 2685.33
5 108 2645.49
5 109 2606.24
5 110 2567.57
5 111 2529.48
5 112 2491.95
5 113 2454.98
5 114 2418.56
5 115 2382.68
5 116 2347.33
5 117 2312.5
5 118 2278.19
5 119 2244.39
5 120 2211.08
5 121 2178.26
5 122 2145.93
5 123 2114.06
5 124 2082.66
5 125 2051.72
5 126 2021.23
5 127 1991.17
5 128 1961.55
5 129 1932.35
5 130 1903.57
5 131 1875.2
5 132 1847.24
5 133 1819.66
5 134 1792.48
5 135 1765.67
5 136 1739.24
5 137 1713.18
5 138 1687.47
5 139 1662.12
5 140 1637.11
5 141 1612.44
5 142 1588.11
5 143 1564.1
5 144 1540.41
5 145 1517.04
5 146 1493.98
5 147 1471.22
5 148 1448.75
5 149 1426.58
5 150 1404.69
5 151 1383.08
5 152 1361.75
5 153 1340.68
5 154 1319.88
5 155 1299.34
5 156 1279.05
5 157 1259.01
5 158 1239.22
5 159 1219.66
5 160 1200.34
5 161 1181.24
5 162 1162.37
5 163 1143.73
5 164 1125.3
5 165 1107.08
5 166 1089.07
5 167 1071.26
5 168 1053.65
5 169 1036.24
5 170 1019.01
5 171 1001.98
5 172 985.127
5 173 968.456
5 174 951.961
5 175 935.639
5 176 919.486
5 177 903.498
5 178 887.672
5 179 872.005
5 180 856.493
5 181 841.134
5 182 825.923
5 183 810.857
5 184 795.935
5 185 781.151
5 186 766.504
5 187 751.991
5 188 737.608
5 189 723.352
5 190 709.222
5 191 695.213
5 192 681.324
5 193 667.551
5 194 653.892
5 195 640.344
5 196 626.906
5 197 613.573
5 198 600.344
5 199 587.216
5 200 574.187
5 201 561.255
5 202 548.416
5 203 535.669
5 204 523.012
5 205 510.442
5 206 497.957
5 207 485.555
5 208 473.233
5 209 460.991
5 210 448.825
5 211 436.733
5 212 424.715
5 213 412.767
5 214 400.887
5 215 389.075
5 216 377.329
5 217 365.645
5 218 354.024
5 219 342.463
5 220 330.961
5 221 319.516
5 222 308.127
5 223 296.793
5 224 285.513
5 225 274.285
5 226 263.11
5 227 251.986
5 228 240.914
5 229 229.893
5 230 218.925
5 231 208.009
5 232 197.148
5 233 186.344
5 234 175.601
5 235 164.924
5 236 154.318
5 237 143.793
5 238 133.358
5 239 123.03
5 240 112.825
5 241 102.765
5 242 92.8741
5 243 83.176
5 244 73.681
5 245 64.3602
5 246 55.0882
5 247 45.5341
5 248 34.9998
5 249 22.3266
5 250 6.3662

6 1 0
6 2 308.216
6 3 615.573
6 4 921.213
6 5 1224.29
6 6 1523.95
6 7 1819.37
6 8 2109.73
6 9 2394.23
6 10 2672.11
6 11 2942.61
6 12 3205.04
6 13 3458.71
6 14 3703.02
6 15 3937.38
6 16 4161.28
6 17 4374.29
6 18 4576.01
6 19 4766.14
6 20 4944.46
6 21 5110.79
6 22 5265.08
6 23 5407.31
6 24 5537.55
6 25 5655.95
6 26 5762.72
6 27 5858.1
6 28 5942.43
6 29 6016.04
6 30 6079.34
6 31 6132.74
6 32 6176.7
6 33 6211.67
6 34 6238.12
6 35 6256.53
6 36 6267.37
6 37 6271.11
6 38 6268.22
6 39 6259.14
6 40 6244.3
6 41 6224.15
6 42 6199.07
6 43 6169.46
6 44 6135.69
6 45 6098.12
6 46 6057.07
6 47 6012.86
6 48 5965.8
6 49 5916.15
6 50 5864.18
6 51 5810.15
6 52 5754.27
6 53 5696.77
6 54 5637.84
6 55 5577.67
6 56 5516.44
6 57 5454.29
6 58 5391.4
6 59 5327.88
6 60 5263.87
6 61 5199.49
6 62 5134.83
6 63 5070.02
6 64 5005.12
6 65 4940.24
6 66 4875.44
6 67 4810.79
6 68 4746.37
6 69 4682.22
6 70 4618.4
6 71 4554.96
6 72 4491.94
6 73 4429.38
6 74 4367.32
6 75 4305.78
6 76 4244.8
6 77 4184.4
6 78 4124.6
6 79 4065.42
6 80 4006.87
6 81 3948.98
6 82 3891.75
6 83 3835.2
6 84 3779.32
6 85 3724.14
6 86 3669.65
6 87 3615.85
6 88 3562.76
6 89 3510.37
6 90 3458.68
6 91 3407.69
6 92 3357.39
6 93 3307.8
6 94 3258.9
6 95 3210.68
6 96 3163.15
6 97 3116.3
6 98 3070.13
6 99 3024.62
6 100 2979.78
6 101 2935.58
6 102 2892.04
6 103 2849.14
6 104 2806.86
6 105 2765.22
6 106 2724.19
6 107 2683.77
6 108 2643.94
6 109 2604.72
6 110 2566.07
6 111 2528
6 112 2490.49
6 113 2453.54
6 114 2417.15
6 115 2381.29
6 116 2345.96
6 117 2311.16
6 118 2276.87
6 119 2243.09
6 120 2209.8
6 121 2177.01
6 122 2144.69
6 123 2112.85
6 124 2081.47
6 125 2050.55
6 126 2020.07
6 127 1990.04
6 128 1960.44
6 129 1931.26
6 130 1902.5
6 131 1874.15
6 132 1846.2
6 133 1818.65
6 134 1791.48
6 135 1764.7
6 136 1738.28
6 137 1712.24
6 138 1686.55
6 139 1661.21
6 140 1636.22
6 141 1611.57
6 142 1587.25
6 143 1563.26
6 144 1539.59
6 145 1516.23
6 146 1493.19
6 147 1470.44
6 148 1447.99
6 149 1425.83
6 150 1403.96
6 151 1382.36
6 152 1361.04
6 153 1339.99
6 154 1319.21
6 155 1298.68
6 156 1278.4
6 157 1258.37
6 158 1238.59
6 159 1219.05
6 160 1199.74
6 161 1180.65
6 162 1161.8
6 163 1143.16
6 164 1124.74
6 165 1106.53
6 166 1088.53
6 167 1070.74
6 168 1053.14
6 169 1035.73
6 170 1018.52
6 171 1001.5
6 172 984.657
6 173 967.995
6 174 951.51
6 175 935.197
6 176 919.053
6 177 903.074
6 178 887.257
6 179 871.599
6 180 856.096
6 181 840.745
6 182 825.542
6 183 810.485
6 184 795.57
6 185 780.794
6 186 766.155
6 187 751.649
6 188 737.274
6 189 723.026
6 190 708.902
6 191 694.901
6 192 681.019
6 193 667.253
6 194 653.601
6 195 640.06
6 196 626.628
6 197 613.302
6 198 600.079
6 199 586.958
6 200 573.935
6 201 561.008
6 202 548.176
6 203 535.435
6 204 522.784
6 205 510.219
6 206 497.74
6 207 485.343
6 208 473.028
6 209 460.79
6 210 448.629
6 211 436.543
6 212 424.529
6 213 412.586
6 214 400.712
6 215 388.904
6 216 377.162
6 217 365.483
6 218 353.866
6 219 342.309
6 220 330.81
6 221 319.368
6 222 307.983
6 223 296.651
6 224 285.373
6 225 274.147
6 226 262.973
6 227 251.849
6 228 240.776
6 229 229.753
6 230 218.781
6 231 207.859
6 232 196.99
6 233 186.174
6 234 175.414
6 235 164.713
6 236 154.076
6 237 143.508
6 238 133.014
6 239 122.603
6 240 112.284
6 241 102.063
6 242 91.9447
6 243 81.9247
6 244 71.9774
6 245 62.0365
6 246 51.9623
6 247 41.4991
6 248 30.2466
6 249 17.7258
6 250 3.68414

7 1 0
7 2 310.878
7 3 620.888
7 4 929.163
7 5 1234.84
7 6 1537.07
7 7 1835
7 8 2127.81
7 9 2414.69
7 10 2694.85
7 11 2967.52
7 12 3231.99
7 13 3487.56
7 14 3733.6
7 15 3969.52
7 16 4194.79
7 17 4408.95
7 18 4611.61
7 19 4802.46
7 20 4981.26
7 21 5147.85
7 22 5302.16
7 23 5444.2
7 24 5574.05
7 25 5691.87
7 26 5797.87
7 27 5892.34
7 28 5975.61
7 29 6048.06
7 30 6110.1
7 31 6162.17
7 32 6204.75
7 33 6238.3
7 34 6263.31
7 35 6280.27
7 36 6289.68
7 37 6292
7 38 6287.72
7 39 6277.29
7 40 6261.15
7 41 6239.73
7 42 6213.44
7 43 6182.68
7 44 6147.81
7 45 6109.19
