2 2 0.502113 301.753
2 7 2.94243 287.277
2 12 5.04998 253.628
2 17 6.4765 205.007
2 22 6.94114 148.388
2 27 6.45319 92.0002
2 32 5.33859 42.5839
2 37 4.01701 3.5853
2 42 2.78946 -24.6441
2 47 1.79011 -43.5502
2 52 1.03883 -55.1729
2 57 0.503099 -61.4639
2 62 0.136166 -64.0264
2 67 -0.105817 -64.0796
2 72 -0.258414 -62.5103
2 77 -0.348565 -59.9455
2 82 -0.39594 -56.8192
2 87 -0.414592 -53.4259
2 92 -0.414414 -49.9613
2 97 -0.402288 -46.552
2 102 -0.382952 -43.2764
2 107 -0.359628 -40.1804
2 112 -0.334474 -37.2876
2 117 -0.308909 -34.607
2 122 -0.283837 -32.1378
2 127 -0.259811 -29.8734
2 132 -0.237145 -27.8038
2 137 -0.215989 -25.9168
2 142 -0.19639 -24.1996
2 147 -0.178325 -22.6394
2 152 -0.161731 -21.2235
2 157 -0.146516 -19.94
2 162 -0.13258 -18.778
2 167 -0.119817 -17.7271
2 172 -0.108119 -16.7781
2 177 -0.0973856 -15.9224
2 182 -0.0875211 -15.1526
2 187 -0.0784375 -14.4616
2 192 -0.0700569 -13.8433
2 197 -0.0623133 -13.2922
2 202 -0.0551576 -12.8031
2 207 -0.0485688 -12.3713
2 212 -0.0425803 -11.992
2 217 -0.0373479 -11.6596
2 222 -0.0333514 -11.3662
2 227 -0.032078 -11.0964
2 232 -0.0389029 -10.8103
2 237 -0.0797771 -10.3622
2 242 -0.369109 -8.90826
2 247 -7.84775 5.54145

7 2 2.89012 310.444
7 7 16.9847 295.372
7 12 29.3027 260.02
7 17 37.7172 208.411
7 22 40.3399 148.177
7 27 37.1829 88.8701
7 32 30.3871 38.0607
7 37 22.5816 -0.978907
7 42 15.5049 -28.5257
7 47 9.84276 -46.5452
7 52 5.63627 -57.3472
7 57 2.6607 -62.9755
7 62 0.634676 -65.0391
7 67 -0.694617 -64.7315
7 72 -1.52817 -62.9081
7 77 -2.01663 -60.1678
7 82 -2.26935 -56.9227
7 87 -2.36417 -53.4507
7 92 -2.35577 -49.9353
7 97 -2.28213 -46.4946
7 102 -2.16935 -43.2008
7 107 -2.03517 -40.0956
7 112 -1.89144 -37.1995
7 117 -1.74593 -34.5193
7 122 -1.60359 -32.053
7 127 -1.46743 -29.7929
7 132 -1.33911 -27.7283
7 137 -1.21946 -25.8467
7 142 -1.10868 -24.1349
7 147 -1.00662 -22.5798
7 152 -0.91289 -21.1688
7 157 -0.826983 -19.89
7 162 -0.748309 -18.7321
7 167 -0.67626 -17.6851
7 172 -0.610235 -16.7396
7 177 -0.549655 -15.8871
7 182 -0.493979 -15.12
7 187 -0.442707 -14.4316
7 192 -0.395398 -13.8156
7 197 -0.351671 -13.2666
7 202 -0.31124 -12.7795
7 207 -0.273961 -12.3496
7 212 -0.239956 -11.9725
7 217 -0.209927 -11.6431
7 222 -0.186003 -11.3551
7 227 -0.174365 -11.0984
7 232 -0.19456 -10.8533
7 237 -0.318048 -10.581
7 242 -0.835724 -10.2873
7 247 -2.24766 -11.1406

12 2 5.2399 330.673
12 7 31.049 314.517
12 12 54.4297 275.557
12 17 70.9526 216.694
12 22 75.5767 147.103
12 27 68.0536 80.5055
12 32 53.854 26.7713
12 37 38.7947 -11.8213
12 42 25.9202 -37.427
12 47 16.0266 -53.2522
12 52 8.86984 -62.14
12 57 3.89765 -66.2711
12 62 0.557247 -67.2276
12 67 -1.60814 -66.128
12 72 -2.94713 -63.7504
12 77 -3.71535 -60.6296
12 82 -4.0961 -57.1278
12 87 -4.21888 -53.4863
12 92 -4.17421 -49.8624
12 97 -4.02475 -46.355
12 102 -3.81341 -43.0233
12 107 -3.56923 -39.8993
12 112 -3.31158 -36.9972
12 117 -3.05304 -34.3192
12 122 -2.80157 -31.8601
12 127 -2.56193 -29.6103
12 132 -2.33675 -27.5574
12 137 -2.12717 -25.6881
12 142 -1.93342 -23.9886
12 147 -1.75511 -22.4453
12 152 -1.59149 -21.0455
12 157 -1.44161 -19.777
12 162 -1.3044 -18.6287
12 167 -1.17878 -17.5904
12 172 -1.06369 -16.6527
12 177 -0.958096 -15.8073
12 182 -0.861049 -15.0467
12 187 -0.77167 -14.364
12 192 -0.689173 -13.7532
12 197 -0.612878 -13.2088
12 202 -0.542244 -12.726
12 207 -0.47693 -12.3004
12 212 -0.416939 -11.9278
12 217 -0.362928 -11.6043
12 222 -0.316955 -11.3257
12 227 -0.284258 -11.0881
12 232 -0.277326 -10.8899
12 237 -0.321899 -10.7445
12 242 -0.435389 -10.7296
12 247 -0.416971 -10.999

17 2 7.69776 363.008
17 7 46.3782 346.25
17 12 84.2694 303.195
17 17 113.755 231.869
17 22 120.776 143.212
17 27 103.615 63.1487
17 32 77.2036 6.25508
17 37 52.8143 -29.7754
17 42 33.8069 -51.2864
17 47 20.0259 -63.2922
17 52 10.4155 -69.1335
17 57 3.90107 -70.9937
17 62 -0.39217 -70.3164
17 67 -3.1233 -68.0669
17 72 -4.77205 -64.8936
17 77 -5.68122 -61.2307
17 82 -6.09291 -57.366
17 87 -6.17655 -53.4871
17 92 -6.04984 -49.7127
17 97 -5.79377 -46.1145
17 102 -5.46356 -42.7325
17 107 -5.09637 -39.5855
17 112 -4.71676 -36.6781
17 117 -4.34058 -34.0062
17 122 -3.97767 -31.5603
17 127 -3.6338 -29.3274
17 132 -3.31195 -27.2935
17 137 -3.01329 -25.4437
17 142 -2.73776 -23.7634
17 147 -2.4846 -22.2386
17 152 -2.25256 -20.8561
17 157 -2.04018 -19.6037
17 162 -1.84589 -18.4701
17 167 -1.66808 -17.4451
17 172 -1.5052 -16.5196
17 177 -1.3558 -15.6851
17 182 -1.21848 -14.9342
17 187 -1.09199 -14.2603
17 192 -0.975195 -13.6573
17 197 -0.867094 -13.12
17 202 -0.766852 -12.6438
17 207 -0.673848 -12.2243
17 212 -0.587767 -11.858
17 217 -0.508787 -11.5415
17 222 -0.437896 -11.2725
17 227 -0.37732 -11.0499
17 232 -0.330396 -10.8764
17 237 -0.297489 -10.7634
17 242 -0.25844 -10.7326
17 247 -0.148564 -10.7804

22 2 9.85822 407.276
22 7 60.9808 392.607
22 12 118.619 350.221
22 17 176.011 261.879
22 22 188.232 129.95
22 27 144.687 27.3279
22 32 97.3738 -27.4844
22 37 62.0415 -55.5186
22 42 37.5176 -69.6363
22 47 20.8417 -75.9705
22 52 9.65335 -77.7004
22 57 2.27193 -76.6492
22 62 -2.47843 -73.938
22 67 -5.41957 -70.2829
22 72 -7.1261 -66.1492
22 77 -7.9993 -61.8388
22 82 -8.31865 -57.5455
22 87 -8.27797 -53.3897
22 92 -8.01085 -49.443
22 97 -7.60865 -45.744
22 102 -7.1332 -42.3095
22 107 -6.62576 -39.1418
22 112 -6.11328 -36.2347
22 117 -5.61286 -33.5761
22 122 -5.13486 -31.1512
22 127 -4.68506 -28.9436
22 132 -4.26615 -26.9368
22 137 -3.87881 -25.1143
22 142 -3.52245 -23.4606
22 147 -3.19565 -21.961
22 152 -2.89657 -20.602
22 157 -2.62312 -19.3713
22 162 -2.37314 -18.2576
22 167 -2.14449 -17.2506
22 172 -1.93511 -16.3413
22 177 -1.74308 -15.5214
22 182 -1.56658 -14.7836
22 187 -1.40396 -14.1213
22 192 -1.25374 -13.5288
22 197 -1.11459 -13.0009
22 202 -0.985334 -12.5331
22 207 -0.865032 -12.1214
22 212 -0.752957 -11.7626
22 217 -0.648665 -11.4537
22 222 -0.552009 -11.193
22 227 -0.462933 -10.9798
22 232 -0.38053 -10.8156
22 237 -0.300354 -10.7041
22 242 -0.210309 -10.6474
22 247 -0.0937025 -10.635

27 2 10.7874 459.895
27 7 68.473 452.499
27 12 145.143 428.421
27 17 271.561 348.448
27 22 312.886 66.623
27 27 178.698 -46.2359
27 32 105.522 -76.5217
27 37 62.4227 -87.6177
27 42 35.2277 -90.8495
27 47 17.5978 -90.0132
27 52 6.12657 -86.9171
27 57 -1.24599 -82.5821
27 62 -5.85297 -77.6304
27 67 -8.58902 -72.4518
27 72 -10.0655 -67.2905
27 77 -10.7032 -62.2964
27 82 -10.7925 -57.5571
27 87 -10.5329 -53.1193
27 92 -10.0609 -49.0026
27 97 -9.46916 -45.2095
27 102 -8.81972 -41.7316
27 107 -8.1534 -38.554
27 112 -7.49639 -35.6581
27 117 -6.86485 -33.0237
27 122 -6.26809 -30.6304
27 127 -5.71082 -28.458
27 132 -5.19471 -26.4874
27 137 -4.71947 -24.7007
27 142 -4.28355 -23.0813
27 147 -3.88471 -21.6139
27 152 -3.5203 -20.2848
27 157 -3.18752 -19.0815
27 162 -2.88357 -17.9927
27 167 -2.60572 -17.0083
27 172 -2.35138 -16.1192
27 177 -2.11813 -15.3175
27 182 -1.90375 -14.596
27 187 -1.7062 -13.9482
27 192 -1.52361 -13.3686
27 197 -1.35433 -12.8522
27 202 -1.19687 -12.3947
27 207 -1.04992 -11.9923
27 212 -0.91237 -11.6418
27 217 -0.783219 -11.3408
27 222 -0.661534 -11.0872
27 227 -0.546144 -10.8803
27 232 -0.435052 -10.7198
27 237 -0.324541 -10.6057
27 242 -0.208987 -10.5363
27 247 -0.0837522 -10.5056

32 2 9.89841 512.751
32 7 62.9634 515.583
32 12 134.272 526.738
32 17 255.542 582.573
32 22 282.293 -231.387
32 27 158.301 -149.947
32 32 90.7879 -131.157
32 37 51.0052 -120.728
32 42 26.0119 -111.946
32 47 9.9769 -103.634
32 52 -0.275163 -95.6458
32 57 -6.68533 -88.0377
32 62 -10.5173 -80.8814
32 67 -12.6204 -74.2218
32 72 -13.574 -68.0751
32 77 -13.7754 -62.4364
32 82 -13.497 -57.2864
32 87 -12.9247 -52.5978
32 92 -12.1847 -48.3388
32 97 -11.3614 -44.476
32 102 -10.5105 -40.9763
32 107 -9.66794 -37.8076
32 112 -8.85592 -34.9397
32 117 -8.08743 -32.3444
32 122 -7.3692 -29.9957
32 127 -6.70382 -27.8701
32 132 -6.09119 -25.9461
32 137 -5.5295 -24.2043
32 142 -5.01596 -22.6273
32 147 -4.54723 -21.1993
32 152 -4.11972 -19.9065
32 157 -3.72982 -18.7362
32 162 -3.37402 -17.6773
32 167 -3.04896 -16.7199
32 172 -2.75152 -15.855
32 177 -2.47878 -15.075
32 182 -2.2281 -14.3728
32 187 -1.99702 -13.7422
32 192 -1.78336 -13.1778
32 197 -1.58511 -12.675
32 202 -1.40047 -12.2294
32 207 -1.22783 -11.8376
32 212 -1.06569 -11.4964
32 217 -0.912672 -11.2035
32 222 -0.76738 -10.9569
32 227 -0.628222 -10.7553
32 232 -0.49317 -10.5974
32 237 -0.359593 -10.4823
32 242 -0.224631 -10.408
32 247 -0.0864897 -10.3713

37 2 6.93861 555.549
37 7 43.0988 564.794
37 12 84.2724 592.012
37 17 123.372 650.534
37 22 127.568 -281.196
37 27 94.2458 -212.767
37 32 57.1142 -173.103
37 37 29.4966 -147.989
37 42 10.7334 -129.643
37 47 -1.52225 -114.994
37 52 -9.23163 -102.751
37 57 -13.825 -92.2753
37 62 -16.3116 -83.1938
37 67 -17.395 -75.2545
37 72 -17.5621 -68.2716
37 77 -17.1474 -62.1006
37 82 -16.3793 -56.6259
37 87 -15.4123 -51.7528
37 92 -14.3497 -47.4034
37 97 -13.2593 -43.5121
37 102 -12.1844 -40.0236
37 107 -11.1521 -36.8907
37 112 -10.1775 -34.0729
