2 2 0.0134461 25.0231
2 22 0.260139 21.5693
2 42 0.40698 13.489
2 62 0.432291 4.31141
2 82 0.377016 -3.03986
2 102 0.293424 -7.3922
2 122 0.214209 -8.99337
2 142 0.151221 -8.704
2 162 0.104898 -7.41117
2 182 0.0718848 -5.77831
2 202 0.0486014 -4.20817
2 222 0.0322737 -2.89445
2 242 0.0209395 -1.89272
2 262 0.0132116 -1.18161
2 282 0.00807571 -0.706276
2 302 0.00476811 -0.405136
2 322 0.00271205 -0.223623
2 342 0.00148105 -0.119312
2 362 0.000771102 -0.0621056
2 382 0.000374434 -0.0321213
2 402 0.000152633 -0.0169074
2 422 4.90245e-06 -0.00872376
2 442 -0.00020672 -0.00151384
2 462 -0.00121142 0.0183302
2 482 -0.0204357 0.213828

22 2 0.240115 27.5279
22 22 4.58844 23.445
22 42 6.93799 14.1124
22 62 6.97998 3.90862
22 82 5.6489 -3.88662
22 102 3.98547 -8.23894
22 122 2.56671 -9.65181
22 142 1.55247 -9.15247
22 162 0.897895 -7.69319
22 182 0.502271 -5.94679
22 202 0.273725 -4.30541
22 222 0.145998 -2.94924
22 242 0.0764291 -1.92307
22 262 0.0393282 -1.19819
22 282 0.0199003 -0.71522
22 302 0.00989272 -0.409904
22 322 0.00481327 -0.226135
22 342 0.00226266 -0.120625
22 362 0.00097431 -0.0628013
22 382 0.000271666 -0.032535
22 402 -0.000254674 -0.0172836
22 422 -0.00102589 -0.00944314
22 442 -0.00312076 -0.00405109
22 462 -0.0115103 0.00312679
22 482 -0.0493124 0.00148122

42 2 0.562578 35.2644
42 22 10.5383 28.98
42 42 15.1731 15.5199
42 62 14.3486 2.30633
42 82 10.9335 -6.51939
42 102 7.32659 -10.6507
42 122 4.52389 -11.4261
42 142 2.64231 -10.3128
42 162 1.48203 -8.39863
42 182 0.805271 -6.35492
42 202 0.426094 -4.53307
42 222 0.220253 -3.07262
42 242 0.111442 -1.98834
42 262 0.0552617 -1.23199
42 282 0.0268723 -0.732395
42 302 0.0128077 -0.41848
42 322 0.00596046 -0.230356
42 342 0.00266465 -0.122693
42 362 0.00106112 -0.0638508
42 382 0.000203752 -0.0331734
42 402 -0.000434745 -0.0179239
42 422 -0.00128026 -0.0106394
42 442 -0.00296286 -0.00727933
42 462 -0.00642666 -0.00676909
42 482 -0.00939487 -0.0122944

62 2 1.19535 51.9918
62 22 21.4761 39.7152
62 42 27.9698 16.4295
62 62 23.4879 -2.20878
62 82 16.0943 -11.8538
62 102 9.91 -14.8636
62 122 5.72949 -14.248
62 142 3.17469 -12.0424
62 162 1.70235 -9.40105
62 182 0.887483 -6.91303
62 202 0.450793 -4.83403
62 222 0.223332 -3.2305
62 242 0.107979 -2.06911
62 262 0.0509758 -1.27236
62 282 0.0235064 -0.752131
62 302 0.0105825 -0.427937
62 322 0.0046281 -0.234817
62 342 0.00191697 -0.124793
62 362 0.000658185 -0.0648866
62 382 -2.74509e-06 -0.0337984
62 402 -0.000493512 -0.0185225
62 422 -0.0010685 -0.011551
62 442 -0.00188618 -0.0088873
62 462 -0.0027696 -0.00879206
62 482 -0.00250079 -0.0104627

82 2 2.81638 89.2261
82 22 46.6745 58.4425
82 42 49.7399 11.6802
82 62 33.8363 -13.4603
82 82 19.6782 -21.106
82 102 10.7275 -20.8823
82 122 5.63968 -17.8051
82 142 2.88054 -14.0385
82 162 1.42904 -10.4818
82 182 0.686174 -7.48072
82 202 0.317169 -5.1237
82 222 0.140089 -3.374
82 242 0.0585085 -2.13803
82 262 0.0227237 -1.3044
82 282 0.00795095 -0.766533
82 302 0.0023129 -0.434199
82 322 0.000381344 -0.237465
82 342 -0.000187218 -0.12591
82 362 -0.000337956 -0.065405
82 382 -0.00042409 -0.0341335
82 402 -0.000569038 -0.0188742
82 422 -0.000807095 -0.0120214
82 442 -0.0010968 -0.00943883
82 462 -0.00124396 -0.0089847
82 482 -0.000889794 -0.00941625

102 2 8.00516 187.197
102 22 121.881 84.5875
102 42 82.2784 -18.015
102 62 39.4371 -36.8331
102 82 18.3051 -34.256
102 102 8.4118 -27.7649
102 122 3.7765 -21.3173
102 142 1.61396 -15.7969
102 162 0.627657 -11.3405
102 182 0.199617 -7.88539
102 202 0.0305018 -5.30493
102 222 -0.0244417 -3.44932
102 242 -0.0335536 -2.16579
102 262 -0.0274693 -1.31244
102 282 -0.0186854 -0.767385
102 302 -0.0114283 -0.433051
102 322 -0.00649894 -0.236187
102 342 -0.00352037 -0.125009
102 362 -0.001883 -0.064905
102 382 -0.00107425 -0.033938
102 402 -0.000742721 -0.0188848
102 422 -0.000663269 -0.012149
102 442 -0.000673868 -0.00955664
102 462 -0.000623776 -0.00888361
102 482 -0.000388378 -0.00892296

122 2 13.377 428.186
122 22 344.791 -265.8
122 42 79.236 -104.25
122 62 25.3117 -68.4455
122 82 8.27046 -46.9058
122 102 2.28963 -33.061
122 122 0.174167 -23.5503
122 142 -0.482175 -16.7002
122 162 -0.583842 -11.6631
122 182 -0.494804 -7.96412
122 202 -0.362971 -5.29199
122 222 -0.244065 -3.41107
122 242 -0.153916 -2.1284
122 262 -0.0920499 -1.28389
122 282 -0.0525255 -0.748173
122 302 -0.028708 -0.421179
122 322 -0.0150787 -0.229331
122 342 -0.00764874 -0.121284
122 362 -0.00379025 -0.0630054
122 382 -0.00189062 -0.0330448
122 402 -0.00101505 -0.0185166
122 422 -0.000641928 -0.0120244
122 442 -0.000480316 -0.00949383
122 462 -0.000362309 -0.00875199
122 482 -0.00020098 -0.00866647

142 2 -0.71894 559.571
142 22 -12.1224 -319.799
142 42 -14.485 -154.677
142 62 -11.6061 -82.3469
142 82 -8.51921 -50.6662
142 102 -6.08248 -33.8054
142 122 -4.25206 -23.3663
142 142 -2.9045 -16.2772
142 162 -1.93302 -11.2409
142 182 -1.25036 -7.61923
142 202 -0.784642 -5.03726
142 222 -0.477029 -3.2354
142 242 -0.280683 -2.01373
142 262 -0.159722 -1.21257
142 282 -0.0878557 -0.705756
142 302 -0.0467014 -0.397007
142 322 -0.0239972 -0.216121
142 342 -0.0119374 -0.114361
142 362 -0.00577636 -0.0595329
142 382 -0.00275539 -0.0313859
142 402 -0.00133765 -0.0177668
142 422 -0.00069885 -0.0116984
142 442 -0.000409529 -0.00933263
142 462 -0.000251781 -0.00862032
142 482 -0.00012381 -0.00851088

162 2 -14.1415 404.84
162 22 -326.953 -297.861
162 42 -99.6898 -102.413
162 62 -43.7014 -62.9263
162 82 -22.8414 -41.9295
162 102 -13.1786 -29.1188
162 122 -8.00154 -20.5554
162 142 -4.96095 -14.4886
162 162 -3.08231 -10.0759
162 182 -1.89645 -6.85966
162 202 -1.1466 -4.54844
162 222 -0.677734 -2.92755
162 242 -0.390272 -1.82501
162 262 -0.218413 -1.10036
162 282 -0.118592 -0.641183
162 302 -0.0624036 -0.361099
162 322 -0.0318057 -0.196848
162 342 -0.0157073 -0.104387
162 362 -0.0075337 -0.0545624
162 382 -0.00353338 -0.0290051
162 402 -0.00164728 -0.0166709
162 422 -0.00078723 -0.0112071
162 442 -0.000398529 -0.0091021
162 462 -0.000208822 -0.00848422
162 482 -9.16346e-05 -0.00839772

182 2 -8.00362 154.274
182 22 -123.78 65.2497
182 42 -87.666 -18.8299
182 62 -48.2251 -30.586
182 82 -27.4279 -26.9829
182 102 -16.2751 -21.2888
182 122 -9.92372 -16.0741
182 142 -6.12115 -11.7774
182 162 -3.77208 -8.38785
182 182 -2.30101 -5.79945
182 202 -1.38028 -3.88619
