2 2 0.122158 46.5686
2 12 1.2615 40.2815
2 22 2.03965 25.6753
2 32 2.31919 8.39807
2 42 2.18115 -6.13073
2 52 1.81486 -15.0697
2 62 1.38978 -18.3695
2 72 1.00346 -17.5894
2 82 0.692547 -14.6295
2 92 0.459863 -11.007
2 102 0.294442 -7.64781
2 112 0.18177 -4.96585
2 122 0.108073 -3.03551
2 132 0.0617985 -1.75528
2 142 0.0339376 -0.963389
2 152 0.0178706 -0.50321
2 162 0.00899911 -0.250788
2 172 0.00430108 -0.119609
2 182 0.00189335 -0.0545974
2 192 0.000648014 -0.0229636
2 202 -0.000133472 -0.00548297
2 212 -0.00108893 0.0115633
2 222 -0.00388181 0.0496582
2 232 -0.0204324 0.20695
2 242 -0.361016 1.88774

12 2 1.09204 52.6376
12 12 11.1808 45.1496
12 22 17.6369 27.9966
12 32 19.224 8.16265
12 42 17.0359 -7.94026
12 52 13.1512 -17.35
12 62 9.21737 -20.4289
12 72 6.02194 -19.1704
12 82 3.72794 -15.7301
12 92 2.20829 -11.7238
12 102 1.25868 -8.09184
12 112 0.692344 -5.22972
12 122 0.368004 -3.18656
12 132 0.189079 -1.83873
12 142 0.0938645 -1.00791
12 152 0.0449456 -0.526157
12 162 0.0206353 -0.262247
12 172 0.00885461 -0.125232
12 182 0.00308263 -0.0574829
12 192 -0.00022569 -0.0249093
12 202 -0.00339225 -0.0080087
12 212 -0.00939542 0.00534552
12 222 -0.0269858 0.0263454
12 232 -0.0954038 0.0679306
12 242 -0.35564 0.00938448

22 2 2.3386 69.3395
22 12 23.7782 58.2916
22 22 36.7117 33.6508
22 32 38.5756 6.64413
22 42 32.7161 -13.3819
22 52 24.222 -23.5524
22 62 16.3899 -25.7032
22 72 10.4083 -23.0448
22 82 6.29608 -18.3327
22 92 3.65731 -13.3662
22 102 2.04876 -9.07912
22 112 1.10902 -5.79908
22 122 0.580539 -3.5027
22 132 0.293879 -2.00802
22 142 0.143773 -1.0954
22 152 0.0678528 -0.569841
22 162 0.0306993 -0.283402
22 172 0.0129646 -0.135342
22 182 0.00441559 -0.0626167
22 192 -0.000333104 -0.0284309
22 202 -0.00444681 -0.0124896
22 212 -0.0107747 -0.00418418
22 222 -0.023773 0.000475095
22 232 -0.0490495 -0.0055784
22 242 -0.0649805 -0.0504068

32 2 4.33966 101.771
32 12 43.857 83.1301
32 22 65.5635 42.2315
32 32 64.4237 0.938664
32 42 50.5235 -24.9521
32 52 34.9691 -34.8499
32 62 22.4858 -34.4612
32 72 13.7584 -29.0993
32 82 8.09927 -22.2344
32 92 4.60997 -15.7568
32 102 2.54224 -10.4849
32 112 1.3591 -6.5958
32 122 0.704227 -3.93875
32 132 0.353443 -2.23862
32 142 0.17164 -1.21326
32 152 0.0804844 -0.628081
32 162 0.0362147 -0.311326
32 172 0.0152483 -0.148538
32 182 0.00528291 -0.0691658
32 192 1.9755e-05 -0.0325834
32 202 -0.00386026 -0.0168636
32 212 -0.00833657 -0.0111621
32 222 -0.0144861 -0.0115165
32 232 -0.0205602 -0.0188392
32 242 -0.0173902 -0.0333265

