1 1 0
1 2 274.484
1 3 548.142
1 4 820.149
1 5 1089.69
1 6 1355.95
1 7 1618.15
1 8 1875.5
1 9 2127.25
1 10 2372.67
1 11 2611.07
1 12 2841.78
1 13 3064.19
1 14 3277.7
1 15 3481.81
1 16 3676.04
1 17 3859.98
1 18 4033.28
1 19 4195.65
1 20 4346.89
1 21 4486.84
1 22 4615.43
1 23 4732.64
1 24 4838.53
1 25 4933.22
1 26 5016.87
1 27 5089.72
1 28 5152.04
1 29 5204.14
1 30 5246.38
1 31 5279.15
1 32 5302.84
1 33 5317.88
1 34 5324.71
1 35 5323.78
1 36 5315.53
1 37 5300.41
1 38 5278.87
1 39 5251.34
1 40 5218.25
1 41 5180.01
1 42 5137.02
1 43 5089.67
1 44 5038.33
1 45 4983.35
1 46 4925.07
1 47 4863.79
1 48 4799.84
1 49 4733.48
1 50 4664.98
1 51 4594.6
1 52 4522.58
1 53 4449.12
1 54 4374.44
1 55 4298.72
1 56 4222.15
1 57 4144.89
1 58 4067.08
1 59 3988.88
1 60 3910.4
1 61 3831.78
1 62 3753.12
1 63 3674.51
1 64 3596.06
1 65 3517.85
1 66 3439.95
1 67 3362.43
1 68 3285.35
1 69 3208.78
1 70 3132.76
1 71 3057.33
1 72 2982.54
1 73 2908.43
1 74 2835.01
1 75 2762.33
1 76 2690.4
1 77 2619.24
1 78 2548.87
1 79 2479.3
1 80 2410.54
1 81 2342.6
1 82 2275.48
1 83 2209.19
1 84 2143.72
1 85 2079.08
1 86 2015.25
1 87 1952.24
1 88 1890.04
1 89 1828.64
1 90 1768.03
1 91 1708.2
1 92 1649.13
1 93 1590.82
1 94 1533.24
1 95 1476.39
1 96 1420.25
1 97 1364.79
1 98 1310.01
1 99 1255.89
1 100 1202.4
1 101 1149.53
1 102 1097.26
1 103 1045.57
1 104 994.444
1 105 943.856
1 106 893.792
1 107 844.232
1 108 795.159
1 109 746.559
1 110 698.418
1 111 650.725
1 112 603.475
1 113 556.671
1 114 510.325
1 115 464.466
1 116 419.152
1 117 374.487
1 118 330.656
1 119 288.004
1 120 247.21
1 121 209.783
1 122 179.803
1 123 171.713
1 124 252.378
1 125 795.775

2 1 0
2 2 274.696
2 3 548.564
2 4 820.78
2 5 1090.53
2 6 1356.99
2 7 1619.39
2 8 1876.93
2 9 2128.87
2 10 2374.47
2 11 2613.04
2 12 2843.91
2 13 3066.46
2 14 3280.12
2 15 3484.35
2 16 3678.69
2 17 3862.72
2 18 4036.09
2 19 4198.52
2 20 4349.8
2 21 4489.78
2 22 4618.37
2 23 4735.58
2 24 4841.44
2 25 4936.09
2 26 5019.69
2 27 5092.47
2 28 5154.71
2 29 5206.73
2 30 5248.88
2 31 5281.55
2 32 5305.13
2 33 5320.07
2 34 5326.79
2 35 5325.75
2 36 5317.39
2 37 5302.17
2 38 5280.52
2 39 5252.89
2 40 5219.69
2 41 5181.36
2 42 5138.28
2 43 5090.84
2 44 5039.41
2 45 4984.35
2 46 4925.99
2 47 4864.64
2 48 4800.61
2 49 4734.19
2 50 4665.63
2 51 4595.2
2 52 4523.11
2 53 4449.61
2 54 4374.88
2 55 4299.12
2 56 4222.51
2 57 4145.21
2 58 4067.37
2 59 3989.13
2 60 3910.63
2 61 3831.98
2 62 3753.29
2 63 3674.66
2 64 3596.19
2 65 3517.96
2 66 3440.04
2 67 3362.5
2 68 3285.41
2 69 3208.83
2 70 3132.79
2 71 3057.36
2 72 2982.56
2 73 2908.43
2 74 2835.01
2 75 2762.32
2 76 2690.38
2 77 2619.22
2 78 2548.84
2 79 2479.27
2 80 2410.5
2 81 2342.56
2 82 2275.44
2 83 2209.14
2 84 2143.67
2 85 2079.03
2 86 2015.2
2 87 1952.19
2 88 1889.99
2 89 1828.59
2 90 1767.98
2 91 1708.15
2 92 1649.08
2 93 1590.77
2 94 1533.19
2 95 1476.34
2 96 1420.2
2 97 1364.74
2 98 1309.97
2 99 1255.84
2 100 1202.36
2 101 1149.49
2 102 1097.22
2 103 1045.53
2 104 994.401
2 105 943.815
2 106 893.75
2 107 844.19
2 108 795.117
2 109 746.516
2 110 698.373
2 111 650.677
2 112 603.423
2 113 556.611
2 114 510.253
2 115 464.376
2 116 419.031
2 117 374.315
2 118 330.394
2 119 287.567
2 120 246.392
2 121 207.94
2 122 174.345
2 123 149.533
2 124 136.701
2 125 99.4718

3 1 0
3 2 275.496
3 3 550.161
3 4 823.167
3 5 1093.69
3 6 1360.93
3 7 1624.07
3 8 1882.35
3 9 2134.99
3 10 2381.27
3 11 2620.48
3 12 2851.96
3 13 3075.07
3 14 3289.24
3 15 3493.93
3 16 3688.67
3 17 3873.05
3 18 4046.7
3 19 4209.35
3 20 4360.78
3 21 4500.84
3 22 4629.46
3 23 4746.62
3 24 4852.39
3 25 4946.88
3 26 5030.27
3 27 5102.8
3 28 5164.76
3 29 5216.45
3 30 5258.24
3 31 5290.53
3 32 5313.72
3 33 5328.25
3 34 5334.56
3 35 5333.1
3 36 5324.32
3 37 5308.68
3 38 5286.63
3 39 5258.6
3 40 5225.02
3 41 5186.31
3 42 5142.87
3 43 5095.08
3 44 5043.33
3 45 4987.95
3 46 4929.29
3 47 4867.66
3 48 4803.37
3 49 4736.7
3 50 4667.91
3 51 4597.25
3 52 4524.97
3 53 4451.27
3 54 4376.36
3 55 4300.44
3 56 4223.67
3 57 4146.23
3 58 4068.26
3 59 3989.9
3 60 3911.28
3 61 3832.53
3 62 3753.74
3 63 3675.03
3 64 3596.48
3 65 3518.17
3 66 3440.19
3 67 3362.59
3 68 3285.44
3 69 3208.81
3 70 3132.73
3 71 3057.25
3 72 2982.41
3 73 2908.26
3 74 2834.81
3 75 2762.09
3 76 2690.13
3 77 2618.94
3 78 2548.55
3 79 2478.96
3 80 2410.19
3 81 2342.23
3 82 2275.1
3 83 2208.8
3 84 2143.33
3 85 2078.68
3 86 2014.85
3 87 1951.84
3 88 1889.64
3 89 1828.24
3 90 1767.63
3 91 1707.8
3 92 1648.74
3 93 1590.43
3 94 1532.86
3 95 1476.01
3 96 1419.88
3 97 1364.43
3 98 1309.66
3 99 1255.54
3 100 1202.07
3 101 1149.2
3 102 1096.94
3 103 1045.26
3 104 994.141
3 105 943.56
3 106 893.502
3 107 843.947
3 108 794.878
3 109 746.278
3 110 698.133
3 111 650.431
3 112 603.164
3 113 556.329
3 114 509.932
3 115 463.992
3 116 418.545
3 117 373.654
3 118 329.429
3 119 286.044
3 120 243.77
3 121 202.989
3 122 164.072
3 123 126.661
3 124 86.8208
3 125 29.4731

4 1 0
4 2 276.79
4 3 552.745
4 4 827.031
4 5 1098.82
4 6 1367.3
4 7 1631.66
4 8 1891.12
4 9 2144.91
4 10 2392.29
4 11 2632.54
4 12 2865
4 13 3089.02
4 14 3304.02
4 15 3509.46
4 16 3704.85
4 17 3889.78
4 18 4063.89
4 19 4226.9
4 20 4378.57
4 21 4518.77
4 22 4647.42
4 23 4764.51
4 24 4870.11
4 25 4964.35
4 26 5047.4
4 27 5119.52
4 28 5181
4 29 5232.16
4 30 5273.37
4 31 5305.04
4 32 5327.59
4 33 5341.45
4 34 5347.09
4 35 5344.95
4 36 5335.49
4 37 5319.18
4 38 5296.46
4 39 5267.79
4 40 5233.58
4 41 5194.26
4 42 5150.24
4 43 5101.9
4 44 5049.61
4 45 4993.73
4 46 4934.59
4 47 4872.51
4 48 4807.79
4 49 4740.71
4 50 4671.54
4 51 4600.53
4 52 4527.92
4 53 4453.91
4 54 4378.71
4 55 4302.52
4 56 4225.51
4 57 4147.83
4 58 4069.65
4 59 3991.09
4 60 3912.3
4 61 3833.37
4 62 3754.44
4 63 3675.58
4 64 3596.9
4 65 3518.48
4 66 3440.38
4 67 3362.69
4 68 3285.45
4 69 3208.74
4 70 3132.58
4 71 3057.04
4 72 2982.15
4 73 2907.94
4 74 2834.44
4 75 2761.68
4 76 2689.68
4 77 2618.47
4 78 2548.05
4 79 2478.44
4 80 2409.64
4 81 2341.67
4 82 2274.53
4 83 2208.22
4 84 2142.73
4 85 2078.08
4 86 2014.25
4 87 1951.24
4 88 1889.04
4 89 1827.64
4 90 1767.04
4 91 1707.21
4 92 1648.16
4 93 1589.86
4 94 1532.3
4 95 1475.46
4 96 1419.34
4 97 1363.9
4 98 1309.14
4 99 1255.04
4 100 1201.58
4 101 1148.73
4 102 1096.48
4 103 1044.81
4 104 993.703
4 105 943.135
4 106 893.087
4 107 843.541
4 108 794.479
4 109 745.883
4 110 697.737
4 111 650.027
4 112 602.742
4 113 555.876
4 114 509.427
4 115 463.401
4 116 417.813
4 117 372.696
4 118 328.093
4 119 284.066
4 120 240.671
4 121 197.896
4 122 155.476
4 123 112.426
4 124 66.2099
4 125 12.434

5 1 0
5 2 278.552
5 3 556.261
5 4 832.288
5 5 1105.8
5 6 1375.97
5 7 1641.99
5 8 1903.07
5 9 2158.41
5 10 2407.29
5 11 2648.96
5 12 2882.76
5 13 3108.02
5 14 3324.16
5 15 3530.62
5 16 3726.91
5 17 3912.6
5 18 4087.33
5 19 4250.81
5 20 4402.82
5 21 4543.2
5 22 4671.89
5 23 4788.88
5 24 4894.25
5 25 4988.13
5 26 5070.72
5 27 5142.27
5 28 5203.08
5 29 5253.51
5 30 5293.93
5 31 5324.75
5 32 5346.42
5 33 5359.37
5 34 5364.08
5 35 5361.01
5 36 5350.62
5 37 5333.39
5 38 5309.78
5 39 5280.22
5 40 5245.16
5 41 5205.02
5 42 5160.2
5 43 5111.1
5 44 5058.09
5 45 5001.52
5 46 4941.73
5 47 4879.03
5 48 4813.73
5 49 4746.11
5 50 4676.43
5 51 4604.94
5 52 4531.87
5 53 4457.45
5 54 4381.87
5 55 4305.31
5 56 4227.96
5 57 4149.97
5 58 4071.5
5 59 3992.68
5 60 3913.64
5 61 3834.49
5 62 3755.35
5 63 3676.3
5 64 3597.45
5 65 3518.86
5 66 3440.62
5 67 3362.8
5 68 3285.44
5 69 3208.61
5 70 3132.36
5 71 3056.73
5 72 2981.76
5 73 2907.48
5 74 2833.92
5 75 2761.11
5 76 2689.06
5 77 2617.8
5 78 2547.35
5 79 2477.7
5 80 2408.88
5 81 2340.89
5 82 2273.73
5 83 2207.41
5 84 2141.91
5 85 2077.25
5 86 2013.42
5 87 1950.41
5 88 1888.21
5 89 1826.82
5 90 1766.22
5 91 1706.4
5 92 1647.36
5 93 1589.07
5 94 1531.52
5 95 1474.7
5 96 1418.59
5 97 1363.18
5 98 1308.43
5 99 1254.35
5 100 1200.9
5 101 1148.07
5 102 1095.84
5 103 1044.19
5 104 993.102
5 105 942.55
5 106 892.519
5 107 842.986
5 108 793.935
5 109 745.345
5 110 697.201
5 111 649.485
5 112 602.183
5 113 555.283
5 114 508.777
5 115 462.658
5 116 416.925
5 117 371.579
5 118 326.619
5 119 282.031
5 120 237.763
5 121 193.665
5 122 149.381
5 123 104.191
5 124 56.9099
5 125 6.3662

6 1 0
6 2 280.77
6 3 560.69
6 4 838.912
6 5 1114.59
6 6 1386.9
6 7 1655.02
6 8 1918.12
6 9 2175.44
6 10 2426.21
6 11 2669.69
6 12 2905.17
6 13 3132.01
6 14 3349.59
6 15 3557.34
6 16 3754.76
6 17 3941.42
6 18 4116.94
6 19 4281.01
6 20 4433.43
6 21 4574.04
6 22 4702.77
6 23 4819.63
6 24 4924.7
6 25 5018.12
6 26 5100.1
6 27 5170.92
6 28 5230.89
6 29 5280.38
6 30 5319.78
6 31 5349.53
6 32 5370.06
6 33 5381.86
6 34 5385.39
6 35 5381.14
6 36 5369.58
6 37 5351.19
6 38 5326.44
6 39 5295.77
6 40 5259.64
6 41 5218.46
6 42 5172.65
6 43 5122.6
6 44 5068.67
6 45 5011.24
6 46 4950.63
6 47 4887.16
6 48 4821.13
6 49 4752.83
6 50 4682.5
6 51 4610.42
6 52 4536.79
6 53 4461.84
6 54 4385.77
6 55 4308.76
6 56 4230.99
6 57 4152.62
6 58 4073.79
6 59 3994.63
6 60 3915.29
6 61 3835.86
6 62 3756.45
6 63 3677.17
6 64 3598.1
6 65 3519.32
6 66 3440.89
6 67 3362.9
6 68 3285.4
6 69 3208.44
6 70 3132.07
6 71 3056.33
6 72 2981.25
6 73 2906.89
6 74 2833.25
6 75 2760.37
6 76 2688.26
6 77 2616.95
6 78 2546.45
6 79 2476.77
6 80 2407.92
6 81 2339.9
6 82 2272.72
6 83 2206.38
6 84 2140.87
6 85 2076.21
6 86 2012.37
6 87 1949.36
6 88 1887.16
6 89 1825.78
6 90 1765.19
6 91 1705.38
6 92 1646.35
6 93 1588.08
6 94 1530.55
6 95 1473.74
6 96 1417.65
6 97 1362.26
6 98 1307.54
6 99 1253.47
6 100 1200.05
6 101 1147.24
6 102 1095.04
6 103 1043.41
6 104 992.344
6 105 941.815
6 106 891.804
6 107 842.29
6 108 793.254
6 109 744.676
6 110 696.537
6 111 648.818
6 112 601.502
6 113 554.573
6 114 508.014
6 115 461.81
6 116 415.947
6 117 370.404
6 118 325.152
6 119 280.142
6 120 235.285
6 121 190.415
6 122 145.254
6 123 99.3758
6 124 52.2783
6 125 3.68414

7 1 0
7 2 283.444
7 3 566.029
7 4 846.898
7 5 1125.2
7 6 1400.08
7 7 1670.72
7 8 1936.29
7 9 2196
7 10 2449.05
7 11 2694.71
7 12 2932.25
7 13 3161
7 14 3380.32
7 15 3589.65
7 16 3788.44
7 17 3976.27
7 18 4152.74
7 19 4317.54
7 20 4470.46
7 21 4611.34
7 22 4740.11
7 23 4856.79
7 24 4961.47
7 25 5054.32
7 26 5135.56
7 27 5205.47
7 28 5264.4
7 29 5312.73
7 30 5350.89
7 31 5379.31
7 32 5398.47
7 33 5408.86
7 34 5410.97
7 35 5405.28
7 36 5392.3
7 37 5372.5
7 38 5346.37
7 39 5314.37
7 40 5276.93
7 41 5234.5
7 42 5187.49
7 43 5136.3
7 44 5081.28
7 45 5022.81
7 46 4961.22
7 47 4896.83
7 48 4829.93
7 49 4760.81
7 50 4689.72
7 51 4616.91
7 52 4542.62
7 53 4467.04
7 54 4390.39
7 55 4312.84
7 56 4234.57
7 57 4155.73
7 58 4076.48
7 59 3996.93
7 60 3917.21
7 61 3837.45
7 62 3757.74
7 63 3678.17
7 64 3598.84
7 65 3519.82
7 66 3441.19
7 67 3363
7 68 3285.32
7 69 3208.2
7 70 3131.68
7 71 3055.81
7 72 2980.62
7 73 2906.15
7 74 2832.42
7 75 2759.46
7 76 2687.29
7 77 2615.91
7 78 2545.36
7 79 2475.63
7 80 2406.74
7 81 2338.69
7 82 2271.49
7 83 2205.13
7 84 2139.61
7 85 2074.94
7 86 2011.1
7 87 1948.08
7 88 1885.89
7 89 1824.51
7 90 1763.94
7 91 1704.14
7 92 1645.13
7 93 1586.87
7 94 1529.37
7 95 1472.59
7 96 1416.52
7 97 1361.15
7 98 1306.45
7 99 1252.42
7 100 1199.02
7 101 1146.25
7 102 1094.07
7 103 1042.47
7 104 991.434
7 105 940.932
7 106 890.947
7 107 841.458
7 108 792.443
7 109 743.881
7 110 695.753
7 111 648.037
7 112 600.714
7 113 553.763
7 114 507.163
7 115 460.892
7 116 414.925
7 117 369.23
7 118 323.766
7 119 278.472
7 120 233.255
7 121 187.98
7 122 142.456
7 123 96.4499
7 124 49.752
7 125 2.32004

8 1 0
8 2 286.576
8 3 572.282
8 4 856.252
8 5 1137.62
8 6 1415.53
8 7 1689.14
8 8 1957.6
8 9 2220.11
8 10 2475.87
8 11 2724.09
8 12 2964.06
8 13 3195.06
8 14 3416.45
8 15 3627.63
