1 1 0
1 2 65.5878
1 3 130.839
1 4 195.399
1 5 258.952
1 6 321.133
1 7 381.649
1 8 440.131
1 9 496.316
1 10 549.838
1 11 600.478
1 12 647.883
1 13 691.886
1 14 732.166
1 15 768.619
1 16 800.973
1 17 829.199
1 18 853.085
1 19 872.689
1 20 887.872
1 21 898.78
1 22 905.35
1 23 907.816
1 24 906.19
1 25 900.78
1 26 891.666
1 27 879.216
1 28 863.559
1 29 845.107
1 30 824.019
1 31 800.727
1 32 775.406
1 33 748.486
1 34 720.139
1 35 690.778
1 36 660.559
1 37 629.862
1 38 598.819
1 39 567.769
1 40 536.811
1 41 506.239
1 42 476.118
1 43 446.694
1 44 418
1 45 390.235
1 46 363.401
1 47 337.654
1 48 312.97
1 49 289.466
1 50 267.097
1 51 245.945
1 52 225.949
1 53 207.163
1 54 189.515
1 55 173.035
1 56 157.643
1 57 143.352
1 58 130.078
1 59 117.82
1 60 106.496
1 61 96.0915
1 62 86.5284
1 63 77.7864
1 64 69.7904
1 65 62.5163
1 66 55.8945
1 67 49.8989
1 68 44.4662
1 69 39.5699
1 70 35.1534
1 71 31.191
1 72 27.6329
1 73 24.4549
1 74 21.6136
1 75 19.0873
1 76 16.8386
1 77 14.8481
1 78 13.0841
1 79 11.5298
1 80 10.1587
1 81 8.9562
1 82 7.90047
1 83 6.97924
1 84 6.17461
1 85 5.47644
1 86 4.87025
1 87 4.34779
1 88 3.89747
1 89 3.51273
1 90 3.1844
1 91 2.90737
1 92 2.67453
1 93 2.48204
1 94 2.32446
1 95 2.19907
1 96 2.10186
1 97 2.03109
1 98 1.98399
1 99 1.95975
1 100 1.95672
1 101 1.975
1 102 2.01411
1 103 2.0752
1 104 2.15908
1 105 2.26826
1 106 2.40529
1 107 2.5747
1 108 2.7817
1 109 3.03415
1 110 3.34183
1 111 3.71877
1 112 4.18346
1 113 4.76243
1 114 5.49274
1 115 6.42921
1 116 7.65385
1 117 9.29565
1 118 11.5659
1 119 14.8344
1 120 19.8059
1 121 28.0152
1 122 43.5676
1 123 80.9321
1 124 207.001
1 125 795.775

2 1 0
2 2 65.8266
2 3 131.307
2 4 196.112
2 5 259.881
2 6 322.308
2 7 383.023
2 8 441.748
2 9 498.111
2 10 551.869
2 11 602.66
2 12 650.286
2 13 694.411
2 14 734.892
2 15 771.432
2 16 803.961
2 17 832.235
2 18 856.266
2 19 875.879
2 20 891.173
2 21 902.049
2 22 908.697
2 23 911.093
2 24 909.51
2 25 903.997
2 26 894.897
2 27 882.315
2 28 866.648
2 29 848.042
2 30 826.923
2 31 803.463
2 32 778.097
2 33 751.001
2 34 722.601
2 35 693.062
2 36 662.784
2 37 631.913
2 38 600.81
2 39 569.592
2 40 538.576
2 41 507.845
