32 77 -10.018 -72.4983
32 82 -9.49294 -66.4019
32 87 -8.66692 -60.9849
32 92 -7.66225 -56.2484
32 97 -6.5588 -52.1904
32 102 -5.40678 -48.808
32 107 -4.23544 -46.0974
32 112 -3.05939 -44.055
32 117 -1.88358 -42.6765
32 122 -0.70797 -41.9572

37 2 6.99511 529.225
37 7 43.4377 538.634
37 12 84.8931 566.249
37 17 124.272 625.39
37 22 128.738 -305.583
37 27 95.6835 -236.153
37 32 58.8233 -195.33
37 37 31.4801 -168.923
37 42 12.9933 -149.18
37 47 1.01488 -133.064
37 52 -6.41703 -119.319
37 57 -10.7331 -107.341
37 62 -12.9426 -96.7954
37 67 -13.7487 -87.4658
37 72 -13.6371 -79.203
37 77 -12.9407 -71.8985
37 82 -11.8853 -65.471
37 87 -10.6219 -59.8596
37 92 -9.24948 -55.0181
37 97 -7.83051 -50.9117
37 102 -6.40205 -47.514
37 107 -4.98346 -44.8053
37 112 -3.58199 -42.7709
37 117 -2.19695 -41.3998
37 122 -0.823115 -40.6843

42 2 3.48577 555.495
42 7 21.1363 566.542
42 12 38.5631 594.505
42 17 50.7196 639.876
42 22 50.3581 -315.635
42 27 37.7697 -262.324
42 32 20.2195 -219.53
42 37 4.93989 -186.718
42 42 -6.03767 -161.095
42 47 -13.0585 -140.518
42 52 -17.0492 -123.605
42 57 -18.8951 -109.456
42 62 -19.2908 -97.4572
42 67 -18.7415 -87.18
42 72 -17.6008 -78.3181
42 77 -16.1102 -70.6513
42 82 -14.4311 -64.02
42 87 -12.6687 -58.3082
42 92 -10.8887 -53.4315
42 97 -9.12943 -49.3283
42 102 -7.4102 -45.9536
42 107 -5.73712 -43.275
42 112 -4.10735 -41.2691
42 117 -2.51219 -39.9196
42 122 -0.939426 -39.2157

47 2 0.170123 564.504
47 7 1.09136 575.648
47 12 1.89319 602.142
47 17 1.13941 641.523
47 22 -2.68389 -321.175
47 27 -9.28951 -273.787
47 32 -16.8221 -231.245
47 37 -22.9813 -195.713
47 42 -26.8777 -166.893
47 47 -28.6471 -143.645
47 52 -28.7892 -124.777
47 57 -27.816 -109.296
47 62 -26.1373 -96.4369
47 67 -24.0492 -85.6343
47 72 -21.7545 -76.4764
47 77 -19.3868 -68.666
47 82 -17.0305 -61.9895
47 87 -14.7356 -56.2929
47 92 -12.5283 -51.4654
47 97 -10.4185 -47.4272
47 102 -8.4046 -44.1209
47 107 -6.47729 -41.505
47 112 -4.622 -39.5506
47 117 -2.82072 -38.2375
47 122 -1.05338 -37.5532

52 2 -2.89949 557.629
52 7 -17.0468 569.234
52 12 -29.7118 596.412
52 17 -39.7941 636.07
52 22 -46.8592 -326.605
52 27 -50.9033 -278.621
52 32 -51.922 -234.576
52 37 -50.6988 -197.171
52 42 -48.0433 -166.695
52 47 -44.5936 -142.235
52 52 -40.782 -122.587
52 57 -36.8777 -106.66
52 62 -33.0396 -93.5898
52 67 -29.3563 -82.7307
52 72 -25.8738 -73.6139
52 77 -22.6109 -65.9027
52 82 -19.5696 -59.3559
52 87 -16.7413 -53.8012
52 92 -14.1103 -49.115
52 97 -11.6563 -45.2088
52 102 -9.35574 -42.0192
52 107 -7.18327 -39.5007
