1 1 0
1 2 0.337779
1 3 0.680581
1 4 1.0278
1 5 1.38884
1 6 1.75614
1 7 2.14249
1 8 2.53221
1 9 2.94086
1 10 3.34391
1 11 3.75958
1 12 4.15471
1 13 4.55054
1 14 4.90657
1 15 5.24797
1 16 5.52937
1 17 5.78084
1 18 5.95537
1 19 6.08865
1 20 6.13533
1 21 6.13658
1 22 6.0514
1 23 5.92507
1 24 5.72244
1 25 5.49044
1 26 5.20003
1 27 4.89667
1 28 4.55666
1 29 4.22099
1 30 3.87008
1 31 3.53822
1 32 3.20883
1 33 2.90837
1 34 2.62251
1 35 2.37003
1 36 2.13841
1 37 1.93982
1 38 1.76349
1 39 1.61644
1 40 1.48975
1 41 1.38685
1 42 1.30064
1 43 1.23238
1 44 1.1767
1 45 1.13368
1 46 1.09947
1 47 1.07367
1 48 1.05365
1 49 1.0389
1 50 1.02773
1 51 1.01969
1 52 1.01374
1 53 1.00955
1 54 1.00652
1 55 1.00444
1 56 1.00297
1 57 1.00198
1 58 1.0013
1 59 1.00085
1 60 1.00054
1 61 1.00035
1 62 1.00022
1 63 1.00014
1 64 1.00008
1 65 1.00005
1 66 1.00003
1 67 1.00002
1 68 1.00001
1 69 1.00001
1 70 1
1 71 1
1 72 1
1 73 1
1 74 1
1 75 1
1 76 1
1 77 1.00001
1 78 1.00001
1 79 1.00002
1 80 1.00004
1 81 1.00006
1 82 1.0001
1 83 1.00015
1 84 1.00024
1 85 1.00037
1 86 1.00057
1 87 1.00088
1 88 1.00132
1 89 1.00199
1 90 1.00292
1 91 1.00432
1 92 1.00625
1 93 1.00907
1 94 1.01288
1 95 1.01835
1 96 1.02563
1 97 1.03585
1 98 1.04928
1 99 1.06773
1 100 1.09164
1 101 1.12389
1 102 1.16515
1 103 1.21983
1 104 1.28903
1 105 1.3793
1 106 1.49256
1 107 1.63837
1 108 1.8203
1 109 2.05236
1 110 2.34154
1 111 2.70904
1 112 3.16937
1 113 3.7569
1 114 4.50351
1 115 5.47205
1 116 6.73832
1 117 8.4388
1 118 10.7779
1 119 14.1316
1 120 19.1977
1 121 27.5152
1 122 43.1831
1 123 80.6721
1 124 206.87
1 125 795.775

2 1 0
2 2 0.350286
2 3 0.703095
2 4 1.06608
2 5 1.43527
2 6 1.82225
2 7 2.2152
2 8 2.6288
2 9 3.04236
2 10 3.47321
2 11 3.89151
2 12 4.31736
2 13 4.71252
2 14 5.10057
2 15 5.43685
2 16 5.74947
2 17 5.99035
2 18 6.19313
2 19 6.30983
2 20 6.37996
2 21 6.35884
2 22 6.29115
2 23 6.13771
2 24 5.94634
2 25 5.68422
2 26 5.39938
2 27 5.065
2 28 4.72601
2 29 4.36047
2 30 4.00746
2 31 3.64861
2 32 3.31534
2 33 2.99189
2 34 2.70153
2 35 2.43049
2 36 2.19455
2 37 1.98174
2 38 1.80172
2 39 1.64431
2 40 1.51471
2 41 1.40461
2 42 1.31628
2 43 1.24325
2 44 1.1861
2 45 1.14006
2 46 1.1049
2 47 1.07727
2 48 1.05666
2 49 1.04085
2 50 1.02933
2 51 1.0207
2 52 1.01456
2 53 1.01006
2 54 1.00693
2 55 1.00469
2 56 1.00316
2 57 1.00209
2 58 1.00138
2 59 1.0009
2 60 1.00058
2 61 1.00037
2 62 1.00023
2 63 1.00014
2 64 1.00009
2 65 1.00005
2 66 1.00003
2 67 1.00002
2 68 1.00001
2 69 1.00001
2 70 1
2 71 1
2 72 1
2 73 1
2 74 1
2 75 1
2 76 1.00001
2 77 1.00001
2 78 1.00001
2 79 1.00002
2 80 1.00004
2 81 1.00006
2 82 1.0001
2 83 1.00015
2 84 1.00024
2 85 1.00038
2 86 1.00058
2 87 1.00088
2 88 1.00134
2 89 1.00199
2 90 1.00297
2 91 1.00433
2 92 1.00633
2 93 1.00907
2 94 1.01302
2 95 1.01832
2 96 1.02584
2 97 1.03577
2 98 1.04955
2 99 1.06752
2 100 1.09196
2 101 1.1234
2 102 1.16538
2 103 1.21876
2 104 1.28887
2 105 1.37712
2 106 1.49133
2 107 1.63404
2 108 1.81665
2 109 2.04395
2 110 2.33278
2 111 2.69278
2 112 3.14999
2 113 3.72485
2 114 4.4614
2 115 5.40565
2 116 6.64315
2 117 8.28684
2 118 10.5365
2 119 13.7102
2 120 18.3947
2 121 25.6825
2 122 37.7342
2 123 58.4975
2 124 91.1949
2 125 99.4718

3 1 0
3 2 0.381715
3 3 0.769409
3 4 1.16279
3 5 1.57263
3 6 1.99081
3 7 2.4317
3 8 2.87797
3 9 3.34683
3 10 3.81091
3 11 4.29006
3 12 4.74711
3 13 5.205
3 14 5.61826
3 15 6.01399
3 16 6.34127
3 17 6.63266
3 18 6.83552
3 19 6.98884
3 20 7.04211
3 21 7.04071
3 22 6.93932
3 23 6.78826
3 24 6.54905
3 25 6.27418
3 26 5.93211
3 27 5.57389
3 28 5.17396
3 29 4.77843
3 30 4.36619
3 31 3.97579
3 32 3.58925
3 33 3.2363
3 34 2.90118
3 35 2.60492
3 36 2.33363
3 37 2.1008
3 38 1.89439
3 39 1.72211
3 40 1.57384
3 41 1.45331
3 42 1.35244
3 43 1.27248
3 44 1.2073
3 45 1.15689
3 46 1.11682
3 47 1.08656
3 48 1.0631
3 49 1.04578
3 50 1.03267
3 51 1.02321
3 52 1.01622
3 53 1.01129
3 54 1.00772
3 55 1.00526
3 56 1.00352
3 57 1.00235
3 58 1.00154
3 59 1.00101
3 60 1.00065
3 61 1.00041
3 62 1.00026
3 63 1.00016
3 64 1.0001
3 65 1.00006
3 66 1.00004
3 67 1.00002
3 68 1.00001
3 69 1.00001
3 70 1
3 71 1
3 72 1
3 73 1
3 74 1
3 75 1
3 76 1.00001
3 77 1.00001
3 78 1.00001
3 79 1.00002
3 80 1.00004
3 81 1.00006
3 82 1.0001
3 83 1.00015
3 84 1.00024
3 85 1.00038
3 86 1.00057
3 87 1.00088
3 88 1.00131
3 89 1.00198
3 90 1.0029
3 91 1.00429
3 92 1.00619
3 93 1.00896
3 94 1.01271
3 95 1.01808
3 96 1.02522
3 97 1.03521
3 98 1.04833
3 99 1.06632
3 100 1.0896
3 101 1.12094
3 102 1.16095
3 103 1.21388
3 104 1.28071
3 105 1.3677
3 106 1.47651
3 107 1.61622
3 108 1.78988
3 109 2.01056
3 110 2.28417
3 111 2.62995
3 112 3.05984
3 113 3.60374
3 114 4.28676
3 115 5.15976
3 116 6.27785
3 117 7.73827
3 118 9.66758
3 119 12.2724
3 120 15.8425
3 121 20.7892
3 122 27.5037
3 123 35.6547
3 124 41.3293
3 125 29.4731

4 1 0
4 2 0.434417
4 3 0.872745
4 4 1.325
4 5 1.78716
4 6 2.27372
4 7 2.77091
4 8 3.2965
4 9 3.8256
4 10 4.37861
4 11 4.91909
4 12 5.47018
4 13 5.98484
4 14 6.48991
4 15 6.93035
4 16 7.33824
4 17 7.65447
4 18 7.91799
4 19 8.07023
4 20 8.15782
4 21 8.12686
4 22 8.03101
4 23 7.82379
4 24 7.56344
4 25 7.21176
4 26 6.82775
4 27 6.38069
4 28 5.92608
4 29 5.43895
4 30 4.96755
4 31 4.49089
4 32 4.04763
4 33 3.6194
4 34 3.23466
4 35 2.87698
4 36 2.56546
4 37 2.2855
4 38 2.04857
4 39 1.84209
4 40 1.67202
4 41 1.52797
4 42 1.41234
4 43 1.317
4 44 1.24234
4 45 1.18235
4 46 1.13649
4 47 1.10053
4 48 1.07369
4 49 1.05313
4 50 1.03814
4 51 1.02693
4 52 1.01893
4 53 1.01309
4 54 1.00901
4 55 1.0061
4 56 1.00412
4 57 1.00273
4 58 1.0018
4 59 1.00117
4 60 1.00076
4 61 1.00048
4 62 1.0003
4 63 1.00019
4 64 1.00012
4 65 1.00007
4 66 1.00004
4 67 1.00003
4 68 1.00002
4 69 1.00001
4 70 1.00001
4 71 1
4 72 1
4 73 1
4 74 1
4 75 1
4 76 1.00001
4 77 1.00001
4 78 1.00001
4 79 1.00002
4 80 1.00004
4 81 1.00006
4 82 1.00009
4 83 1.00015
4 84 1.00023
4 85 1.00036
4 86 1.00056
4 87 1.00084
4 88 1.00128
4 89 1.0019
4 90 1.00283
4 91 1.00412
4 92 1.00602
4 93 1.0086
4 94 1.01234
4 95 1.01735
4 96 1.02442
4 97 1.03376
4 98 1.0467
4 99 1.06352
4 100 1.08637
4 101 1.11567
4 102 1.15472
4 103 1.20419
4 104 1.26898
4 105 1.35015
4 106 1.45481
4 107 1.5848
4 108 1.75018
4 109 1.95435
4 110 2.21157
4 111 2.52834
4 112 2.92523
4 113 3.41505
4 114 4.02878
4 115 4.79176
4 116 5.7531
4 117 6.9615
4 118 8.49501
4 119 10.4325
4 120 12.8614
4 121 15.7896
4 122 18.9789
4 123 21.4668
4 124 20.7423
4 125 12.434

5 1 0
5 2 0.507453
5 3 1.02384
5 4 1.55008
5 5 2.10097
5 6 2.66711
5 7 3.26738
5 8 3.88005
5 9 4.52685
5 10 5.17249
5 11 5.84113
5 12 6.48417
5 13 7.12883
5 14 7.71528
5 15 8.2755
5 16 8.74246
5 17 9.15511
5 18 9.44458
5 19 9.65865
5 20 9.73211
5 21 9.72204
5 22 9.57107
5 23 9.34391
5 24 8.99306
5 25 8.58702
5 26 8.08791
5 27 7.56294
5 28 6.98192
5 29 6.40572
5 30 5.80945
5 31 5.24386
5 32 4.68733
5 33 4.1787
5 34 3.69845
5 35 3.27371
5 36 2.88671
5 37 2.55454
5 38 2.26139
5 39 2.0167
5 40 1.807
5 41 1.63652
5 42 1.49436
5 43 1.38168
5 44 1.29014
5 45 1.21932
5 46 1.1632
5 47 1.12081
5 48 1.08801
5 49 1.06381
5 50 1.04552
5 51 1.03232
5 52 1.02258
5 53 1.01571
5 54 1.01074
5 55 1.00732
5 56 1.0049
5 57 1.00327
5 58 1.00215
5 59 1.0014
5 60 1.0009
5 61 1.00058
5 62 1.00036
5 63 1.00023
5 64 1.00014
5 65 1.00009
5 66 1.00005
5 67 1.00003
5 68 1.00002
5 69 1.00001
5 70 1.00001
5 71 1
5 72 1
5 73 1
5 74 1
5 75 1
5 76 1
5 77 1.00001
5 78 1.00001
5 79 1.00002
5 80 1.00003
5 81 1.00006
5 82 1.00009
5 83 1.00014
5 84 1.00022
5 85 1.00035
5 86 1.00053
5 87 1.00081
5 88 1.00121
5 89 1.00182
5 90 1.00268
5 91 1.00395
5 92 1.00569
5 93 1.00823
5 94 1.01166
5 95 1.01656
5 96 1.02306
5 97 1.03215
5 98 1.04404
5 99 1.06033
5 100 1.08132
5 101 1.10953
5 102 1.14538
5 103 1.19267
5 104 1.25204
5 105 1.32898
5 106 1.42456
5 107 1.54647
5 108 1.69655
5 109 1.88544
5 110 2.11641
5 111 2.40402
5 112 2.75426
5 113 3.187
5 114 3.71302
5 115 4.35918
5 116 5.14288
5 117 6.09705
5 118 7.23994
5 119 8.58939
5 120 10.1117
5 121 11.6872
5 122 12.9804
5 123 13.2968
5 124 11.4744
5 125 6.3662

6 1 0
6 2 0.608072
6 3 1.22317
6 4 1.86027
6 5 2.51564
6 6 3.20965
6 7 3.92505
6 8 4.68564
6 9 5.45848
6 10 6.26965
6 11 7.06973
6 12 7.88715
6 13 8.65733
6 14 9.41254
6 15 10.0769
6 16 10.6891
6 17 11.168
6 18 11.5619
6 19 11.7913
6 20 11.9159
