1 1 0
1 2 287.049
1 3 573.263
1 4 857.81
1 5 1139.86
1 6 1418.61
1 7 1693.24
1 8 1962.98
1 9 2227.07
1 10 2484.76
1 11 2735.35
1 12 2978.17
1 13 3212.59
1 14 3438.03
1 15 3653.96
1 16 3859.89
1 17 4055.41
1 18 4240.16
1 19 4413.85
1 20 4576.26
1 21 4727.23
1 22 4866.68
1 23 4994.59
1 24 5111
1 25 5216.03
1 26 5309.84
1 27 5392.66
1 28 5464.74
1 29 5526.41
1 30 5578
1 31 5619.9
1 32 5652.5
1 33 5676.22
1 34 5691.5
1 35 5698.77
1 36 5698.48
1 37 5691.08
1 38 5676.99
1 39 5656.66
1 40 5630.5
1 41 5598.92
1 42 5562.33
1 43 5521.09
1 44 5475.58
1 45 5426.15
1 46 5373.12
1 47 5316.82
1 48 5257.54
1 49 5195.55
1 50 5131.14
1 51 5064.53
1 52 4995.98
1 53 4925.69
1 54 4853.86
1 55 4780.7
1 56 4706.36
1 57 4631.02
1 58 4554.83
1 59 4477.92
1 60 4400.43
1 61 4322.47
1 62 4244.16
1 63 4165.6
1 64 4086.87
1 65 4008.06
1 66 3929.25
1 67 3850.51
1 68 3771.9
1 69 3693.48
1 70 3615.3
1 71 3537.41
1 72 3459.85
1 73 3382.66
1 74 3305.88
1 75 3229.52
1 76 3153.61
1 77 3078.19
1 78 3003.26
1 79 2928.84
1 80 2854.95
1 81 2781.59
1 82 2708.78
1 83 2636.52
1 84 2564.82
1 85 2493.67
1 86 2423.08
1 87 2353.05
1 88 2283.57
1 89 2214.65
1 90 2146.27
1 91 2078.43
1 92 2011.13
1 93 1944.35
1 94 1878.08
1 95 1812.33
1 96 1747.07
1 97 1682.29
1 98 1617.99
1 99 1554.15
1 100 1490.77
1 101 1427.82
1 102 1365.29
1 103 1303.18
1 104 1241.46
1 105 1180.14
1 106 1119.19
1 107 1058.6
1 108 998.365
1 109 938.476
1 110 878.926
1 111 819.713
1 112 760.837
1 113 702.308
1 114 644.146
1 115 586.389
1 116 529.101
1 117 472.392
1 118 416.457
1 119 361.647
1 120 308.65
1 121 258.981
1 122 216.728
1 123 196.342
1 124 264.697
1 125 795.775

2 1 0
2 2 287.258
2 3 573.68
2 4 858.433
2 5 1140.69
2 6 1419.64
2 7 1694.47
2 8 1964.4
2 9 2228.67
2 10 2486.53
2 11 2737.29
2 12 2980.27
2 13 3214.84
2 14 3440.41
2 15 3656.46
2 16 3862.49
2 17 4058.1
2 18 4242.92
2 19 4416.67
2 20 4579.12
2 21 4730.11
2 22 4869.56
2 23 4997.46
2 24 5113.85
2 25 5218.84
2 26 5312.59
2 27 5395.34
2 28 5467.35
2 29 5528.93
2 30 5580.43
2 31 5622.22
2 32 5654.72
2 33 5678.33
2 34 5693.5
2 35 5700.66
