1.004	1.82	1.10153
1.004	1.824	1.10797
1.004	1.828	1.11442
1.004	1.832	1.12088
1.004	1.836	1.12735
1.004	1.84	1.13383
1.004	1.844	1.14031
1.004	1.848	1.14681
1.004	1.852	1.15331
1.004	1.856	1.15982
1.004	1.86	1.16634
1.004	1.864	1.17287
1.004	1.868	1.17941
1.004	1.872	1.18595
1.004	1.876	1.19251
1.004	1.88	1.19907
1.004	1.884	1.20564
1.004	1.888	1.21222
1.004	1.892	1.21881
1.004	1.896	1.22541
1.004	1.9	1.23201
1.004	1.904	1.23863
1.004	1.908	1.24525
1.004	1.912	1.25188
1.004	1.916	1.25852
1.004	1.92	1.26517
1.004	1.924	1.27182
1.004	1.928	1.27849
1.004	1.932	1.28516
1.004	1.936	1.29184
1.004	1.94	1.29853
1.004	1.944	1.30523
1.004	1.948	1.31193
1.004	1.952	1.31865
1.004	1.956	1.32537
1.004	1.96	1.3321
1.004	1.964	1.33884
1.004	1.968	1.34559
1.004	1.972	1.35234
1.004	1.976	1.35911
1.004	1.98	1.36588
1.004	1.984	1.37266
1.004	1.988	1.37944
1.004	1.992	1.38624
1.004	1.996	1.39304
1.004	2	1.39986
1.008	1	0.00803192
1.008	1.004	0.0121039
1.008	1.008	0.0161919
1.008	1.012	0.020296
1.008	1.016	0.024416
1.008	1.02	0.0285518
1.008	1.024	0.0327035
1.008	1.028	0.0368709
1.008	1.032	0.041054
1.008	1.036	0.0452528
1.008	1.04	0.0494671
1.008	1.044	0.0536969
1.008	1.048	0.0579422
1.008	1.052	0.0622028
1.008	1.056	0.0664788
1.008	1.06	0.0707701
1.008	1.064	0.0750765
1.008	1.068	0.0793982
1.008	1.072	0.0837349
1.008	1.076	0.0880867
1.008	1.08	0.0924535
1.008	1.084	0.0968352
1.008	1.088	0.101232
1.008	1.092	0.105643
1.008	1.096	0.110069
1.008	1.1	0.11451
1.008	1.104	0.118966
1.008	1.108	0.123436
1.008	1.112	0.127921
1.008	1.116	0.13242
1.008	1.12	0.136934
1.008	1.124	0.141462
1.008	1.128	0.146004
1.008	1.132	0.150561
1.008	1.136	0.155132
1.008	1.14	0.159717
1.008	1.144	0.164316
1.008	1.148	0.16893
1.008	1.152	0.173557
1.008	1.156	0.178199
1.008	1.16	0.182854
1.008	1.164	0.187523
1.008	1.168	0.192207
1.008	1.172	0.196904
1.008	1.176	0.201614
1.008	1.18	0.206339
1.008	1.184	0.211077
1.008	1.188	0.215829
1.008	1.192	0.220594
1.008	1.196	0.225373
1.008	1.2	0.230165
1.008	1.204	0.234971
1.008	1.208	0.23979
1.008	1.212	0.244623
1.008	1.216	0.249469
1.008	1.22	0.254328
1.008	1.224	0.2592
1.008	1.228	0.264086
1.008	1.232	0.268984
1.008	1.236	0.273896
1.008	1.24	0.278821
1.008	1.244	0.283759
1.008	1.248	0.28871
1.008	1.252	0.293673
1.008	1.256	0.29865
1.008	1.26	0.303639
1.008	1.264	0.308641
1.008	1.268	0.313656
1.008	1.272	0.318684
1.008	1.276	0.323725
1.008	1.28	0.328778
1.008	1.284	0.333843
1.008	1.288	0.338921
1.008	1.292	0.344012
1.008	1.296	0.349115
1.008	1.3	0.354231
1.008	1.304	0.359359
1.008	1.308	0.3645
1.008	1.312	0.369652
1.008	1.316	0.374817
1.008	1.32	0.379995
1.008	1.324	0.385184
1.008	1.328	0.390386
1.008	1.332	0.3956
1.008	1.336	0.400826
1.008	1.34	0.406064
1.008	1.344	0.411314
1.008	1.348	0.416576
1.008	1.352	0.42185
1.008	1.356	0.427136
1.008	1.36	0.432434
1.008	1.364	0.437744
1.008	1.368	0.443065
1.008	1.372	0.448399
1.008	1.376	0.453744
1.008	1.38	0.459101
1.008	1.384	0.464469
1.008	1.388	0.469849
1.008	1.392	0.475241
1.008	1.396	0.480645
1.008	1.4	0.48606
1.008	1.404	0.491486
1.008	1.408	0.496924
1.008	1.412	0.502373
1.008	1.416	0.507834
1.008	1.42	0.513307
1.008	1.424	0.51879
1.008	1.428	0.524285
1.008	1.432	0.529791
1.008	1.436	0.535309
1.008	1.44	0.540838
1.008	1.444	0.546377
1.008	1.448	0.551929
1.008	1.452	0.557491
1.008	1.456	0.563064
1.008	1.46	0.568649
1.008	1.464	0.574244
1.008	1.468	0.579851
1.008	1.472	0.585468
1.008	1.476	0.591096
1.008	1.48	0.596736
1.008	1.484	0.602386
1.008	1.488	0.608047
1.008	1.492	0.613719
1.008	1.496	0.619402
1.008	1.5	0.625096
1.008	1.504	0.6308
1.008	1.508	0.636515
1.008	1.512	0.642241
1.008	1.516	0.647977
1.008	1.52	0.653724
1.008	1.524	0.659482
1.008	1.528	0.66525
1.008	1.532	0.671029
1.008	1.536	0.676818
1.008	1.54	0.682618
1.008	1.544	0.688429
1.008	1.548	0.694249
1.008	1.552	0.700081
1.008	1.556	0.705922
1.008	1.56	0.711774
1.008	1.564	0.717636
1.008	1.568	0.723509
1.008	1.572	0.729392
1.008	1.576	0.735285
1.008	1.58	0.741189
1.008	1.584	0.747102
1.008	1.588	0.753026
1.008	1.592	0.75896
1.008	1.596	0.764904
1.008	1.6	0.770858
1.008	1.604	0.776823
1.008	1.608	0.782797
1.008	1.612	0.788781
1.008	1.616	0.794776
1.008	1.62	0.80078
1.008	1.624	0.806794
1.008	1.628	0.812819
1.008	1.632	0.818853
1.008	1.636	0.824897
1.008	1.64	0.830951
1.008	1.644	0.837014
1.008	1.648	0.843088
1.008	1.652	0.849171
1.008	1.656	0.855264
1.008	1.66	0.861367
1.008	1.664	0.86748
